"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Eptfus"	-0.645315335846432	0.143221411726695	-0.412867013771009	-0.21657764478316	0.114644655641555	-0.499860100080989	-0.00021875190108322	-0.0399934680706899	-0.303866523152935	0.505612590598061	0.308849203920227	1.11501695902944	0.0512958677073178	0.138935446912243	0.00146368451960247	1.56976878017249	7.07790934990803	-0.464315425853277
"Felcat"	-0.821947434753196	0.127967505973526	-0.654648060822808	-0.122646921082112	0.153341186330024	-0.444805026761821	-0.0859723108604429	-0.0611441412724952	-0.497799656223411	0.352028550572349	-0.298682454086349	0.0202623142451624	-0.112238912892204	-0.088478218171009	-0.0498355856629442	0.938383385028099	2.40765470425849	-0.643911341079265
"Ailmel"	-0.835152910291376	0.134673608917145	-0.668671695072813	-0.124298455140974	0.115013319539366	-0.433822117871402	-0.0758769812095008	-0.059087275959649	-0.500464782312412	0.439739370617033	-0.306521186097712	-0.0855851561343132	-0.104367794466106	-0.0644043608560609	-0.0676344894169602	1.16854584269432	3.02687429060928	-0.666915474770949
"Musput"	-0.836714911266745	0.118077522344339	-0.658134516813573	-0.13661160684333	0.15243148105571	-0.406149396496964	-0.0992313996818465	-0.0529777001483635	-0.510920462985565	0.496914842629649	-0.221126705187259	0.259251965297516	-0.137285403355846	-0.0946963868767544	-0.0570640635103961	1.0243478908326	2.62402063292602	-0.605514439061557
"Canlup"	-0.865655578050149	0.0888281005063236	-0.710892842857807	-0.201936154890375	0.200607630116251	-0.389133579868088	-0.0932535596045116	-0.0935651293440914	-0.421081973629477	0.466971748635883	-0.30642504697115	0.663221083371813	-0.0809185149532539	-0.061626110026052	-0.0789251122825289	1.35210347294139	5.21167759454968	-0.62273381791435
"Chrasi"	-0.873822235343221	-0.105588648874657	-0.825038714705887	-0.198114911445089	0.246065771598637	-0.285486381508693	-0.200708304578532	-0.239650872094365	-0.769658433119925	1.73319488593624	-0.705851787967394	-0.573359082070569	0.244318278094026	0.00884806267626764	0.157417970277456	0.822369904991977	1.37487298744526	-0.817059758611017
"Procap"	-0.841482938467095	0.00656764313943642	-0.766393662959986	-0.101694669521404	0.140016857784339	-0.358006304190937	-0.164437576001073	-0.208312328679093	-0.67268962328659	0.733054073867521	-0.566237778438698	-0.358075656011461	-0.0859507914402001	0.0411661807206345	0.151843446789624	1.4293802636818	2.30093470393424	-0.701969732728104
"Echtel"	-0.798531362751715	-0.0253419968611157	-0.677924463207934	-0.148214729540911	0.208032381294106	-0.454598428834203	-0.0918952195887699	-0.180107489651823	-0.568355355430527	0.866071138072743	-0.419030123674704	-0.468181448684825	0.122369446594924	0.0644611656900055	0.0799839847491646	1.18156427610205	2.8606561741694	-0.67701329130893
"Eleedw"	-0.825560410836943	-0.0917511702855133	-0.795162795241665	-0.29533760022676	0.16319672084722	-0.318171102328736	-0.141284342654867	-0.246892963575602	-0.734368848851104	1.67681035487511	-0.657713888309094	-0.403707358084074	0.173394859147969	0.0268602350342447	0.0419337043394696	1.60240785025486	1.91783507935136	-0.775511663564675
"Oryafe"	-0.895895820114722	-0.0349652929416606	-0.829801222784709	-0.151352728981655	0.190312435746165	-0.446100982577529	-0.153755827572837	-0.28053376697873	-0.771398220105654	1.49833431738764	-0.651396411053821	-0.413513431476454	0.0500051758322786	-0.0667152107555865	-0.103710386043481	1.19997183905586	1.79533746329387	-0.808459865184451
"Loxafr"	-0.831612291256012	0.0588084219481425	-0.759318600431371	-0.104157888196166	0.10646098773299	-0.366423451255919	-0.11906609391566	-0.201442943785655	-0.661040325105145	1.23425543176051	-0.569473656895725	-0.406089460229797	-0.04906434156705	-0.100163803286848	-0.0259364263673456	1.19497810049262	2.07502610313048	-0.76919167190016
"Triman"	-0.835543006217607	0.059411927816028	-0.753943171996553	-0.118831282236423	0.120178348745859	-0.452357374138281	-0.122882256698826	-0.182812879760782	-0.651944786097781	1.05933475458246	-0.500287890692424	-0.228643044675126	-0.0500099456050414	-0.0583129065965129	0.0310341019598074	1.25035631531344	2.30240091988529	-0.716549471262195
"Mondom"	-0.928819872218233	0.0513406967194163	-0.850337207890077	0.0942085447031328	0.0429040787326961	-0.342484773809743	-0.067410617686391	-0.206415666419265	-0.751476036100003	0.711834484204575	-0.568124736314766	-0.375400718530101	-0.148009082164951	-0.155118276665167	-0.0422643827098878	0.42755290025778	1.13285362069356	-0.82499237608962
"Maceug"	-0.929928343901242	0.0427125821001351	-0.889484928518972	0.0237492211148291	0.139202955159289	-0.304808085352463	-0.136249497591613	-0.256048095654471	-0.811934594824233	0.629895373616084	-0.775239276820792	-0.0930372360314662	-0.0581199557358888	-0.0433252374314209	0.0164154725818062	0.688964138263857	1.3646598972568	-0.871474833798205
"Sarhar"	-0.917977181434028	0.0284298636054838	-0.807206140259857	0.0841321711850234	0.0360722644465869	-0.318118718040492	-0.0937864352928612	-0.244269364858434	-0.682218725725356	0.509714420726566	-0.442205463187177	-0.114160003956583	-0.0487550347898048	-0.112387321681115	0.0198765885002052	0.615064365726139	1.78851577718081	-0.789020100233145
"Ornana"	-0.772116337159615	-0.0703420306584043	-0.61849726480006	-0.230613240721469	-0.157079134943065	-0.60223872963593	-0.104643907482981	0.00329877688078215	-0.278280037285465	-0.0396007504808637	-0.373580928201562	-0.381080827154662	-0.369283619382324	-0.419665196793713	-0.326220516187273	0.474937377455519	0.705257454156578	-0.67333984412355
"Pelsin"	-0.760795434383826	0.0342292218097125	-0.610678852345485	-0.290411419246233	0.178998462269722	-0.474739206368009	-0.0303424437537988	-0.0249119239559797	-0.420992266782997	0.655407712515887	-0.230937498576965	-0.323766857377123	0.0520658204417949	0.127896834359415	-0.0640218983934898	2.32101881075262	3.09102545603562	-0.646375088175282
"Chrpic"	-0.760685106934627	0.0604399125664846	-0.580706590322938	-0.188696310307839	0.132979790342495	-0.423150575405907	-0.0285712218667582	-0.0271107488760531	-0.485314313305706	0.544194729872285	-0.215098512602426	-0.169921033162215	0.086492698301065	0.0617634106543415	-0.0487313612274343	2.37861805314512	2.85555593543681	-0.574750779162121
"Anocar"	-0.82145550217251	-0.0970046543735627	-0.467905760633701	-0.123170341803396	0.274978929477196	-0.343034897733338	-0.131053434403696	-0.217059602787636	-0.43035097349167	0.962934418634698	0.836626560311615	0.426298726776179	0.116300471808237	0.0735913781166484	-0.032974800228525	1.46061781471879	1.56949207874295	-0.702463537626096
"Pytmol"	-0.850459815011735	-0.0839352077402304	-0.758335451290695	-0.0103574441431264	0.22082848135665	-0.386309988874711	-0.117374799222398	-0.162630863674675	-0.704605174901491	0.818538240746921	-0.53829560972239	-0.366079240233661	0.293161295894606	0.149988511559108	-0.0323618169301778	2.26561759055894	2.90528688635194	-0.736309152958186
"Melund"	-0.839045680582228	-0.0986444025369	-0.762588260432735	-0.248438206740932	0.28990723506512	-0.349515347488729	-0.180497320402732	-0.133570324265681	-0.727763829157002	1.06726348780382	-0.578038664329774	-0.0232826128274576	0.176939045185433	0.206342139800911	0.0333956498663017	3.63478641763937	4.5029898660329	-0.653215890133764
"Ficalb"	-0.91672468889713	0.357748708043997	-0.827052434059623	-0.0488951317757225	0.0469562231544028	-0.534762282872075	0.125268214366177	0.00347407929519714	-0.72938984250496	0.635694617309047	-0.651515699023577	-0.083723295603973	0.0313296536286229	-0.0864341762073025	-0.126148174488956	3.21560397263403	4.59905384915074	-0.713500914826713
"Taegut"	-0.893706038719569	0.190233783658397	-0.750003668075554	-0.0864789465378168	0.155610211403713	-0.439979948562493	-0.0070855786438317	-0.113851940569652	-0.633195340624586	1.032140117998	-0.406075815002257	0.892706990572807	0.0226534465008814	0.0109214970823819	-0.0769949175085795	3.92805209586588	6.66529079732751	-0.516295922623507
"Geofor"	-0.913168875804237	0.189966643690105	-0.824977285728442	-0.0784808293878188	0.17482605913149	-0.444845159321837	-0.0119826158362283	-0.120207703531169	-0.72959666721343	1.10140104744526	-0.626611554166545	-0.219409799579593	0.0322284950505774	0.0153681253967835	-0.0919191099089151	4.05897791712095	6.63515064769846	-0.709028257094986
"Galgal"	-0.83616739631699	-0.0490662632816389	-0.72388476214894	-0.205851983322172	0.14631407323488	-0.460779256817236	-0.151645035756566	-0.15373349310706	-0.64767677532407	0.56234077081283	-0.404629404167406	1.12583388154609	0.211290937330466	0.088694704692287	-0.149732321346233	3.81092014679556	4.98987786411267	-0.550863431642671
"Melgal"	-0.870240109282161	-0.0289517466143252	-0.80203842200459	-0.181654678383458	0.164976866815612	-0.481182702385152	-0.148886301479964	-0.180090140461624	-0.755004916483754	0.528539678535529	-0.613627167060191	-0.221768608375291	0.220525113398527	0.129475257647047	-0.139923684536775	4.06697388272963	5.42913410238336	-0.703374943964463
"Allmis"	-0.818777280039171	-0.0427726858112759	-0.732299380791586	-0.344349461092005	0.325801049891731	-0.375082396050449	-0.0795191433511527	-0.0555414022507959	-0.661208953167291	0.846846353512057	-0.512876484273728	-0.456857624107219	0.378797469793562	0.378831877856296	0.153854137005871	2.94157347190917	4.59267376440214	-0.681095856455383
"Latcha"	-0.784259913809836	0.0503043105843531	-0.689363987375067	-0.419572612324871	0.148399081826993	-0.321056209467017	-0.103624869983983	-0.0316652861726818	-0.568908975974509	0.609978838823904	-0.431315384318034	-0.493157467362863	0.190275087456424	0.176956999738818	-0.0136265655106939	1.71846084583143	2.41335885059078	-0.715594316529211
"Braflo"	-0.126668477620359	-0.00317370522678393	-0.132499426819898	-0.287435878960815	0.372851186787467	0.0342073255723246	-0.153550082376831	-0.313333355506322	-0.157660630760231	0.529009120256848	0.194271109233087	0.620806242549438	0.162194490700008	0.677330267445647	1.37578487522657	1.34698063651497	2.03026562264868	0.428959395879932
"Sackow"	-0.18350386903339	-0.101310792594385	-0.189012630100329	-0.216023032933079	0.600826903632577	-0.0610631513571218	-0.0469840147212731	-0.306802929615391	-0.251101090509881	1.02132685980977	-0.183966927359508	0.917059671638033	0.700256715120979	1.01310701557848	1.2633917464699	0.594689241827217	0.0562947928316872	0.623250249541619
"Aplcal"	-0.549677234822647	0.00428928938157707	-0.461998227495795	-0.386737936041145	-0.0375835103773709	-0.354688455110961	-0.178426239104112	-0.284516886530884	-0.337944169542957	-0.122017249420353	-0.286766764934016	1.06750828224383	-0.237820493488994	0.100317320306485	0.250237001004524	0.553555771991853	0.313726246857908	-0.314900882847095
"Lotgig"	-0.323049159589108	0.0878912459950222	-0.399137304290783	-0.104792075146618	0.171144148292347	-0.0941571909000983	-0.0608818825317217	-0.236764046439435	-0.304512776629778	0.444250677885255	-0.45493830318866	-0.36808313812706	-0.175667661708156	0.145031091748664	0.324529595577895	0.419153734256513	0.587679232892754	-0.5290212984175
"Pinfuc"	-0.105959195365114	0.446368300394017	-0.204682587242257	-0.0331697569216764	0.603193138836242	0.169295409862464	0.0285814262176431	-0.267003994934894	-0.0645340246839481	0.688890934765995	0.0434610781857738	2.15479382530943	0.453544347347094	1.22470743128285	2.02144581921051	0.244660209734021	0.742294718217769	0.0126631187065404
"Cragig"	0.211231896359462	0.135888464758084	-0.0382343501583232	-0.130449925433252	0.433242334525184	-0.0592060775873912	-0.0257344924370354	-0.130048931476642	0.0341792839855656	0.505237347249675	-0.210404739412619	0.864177579313295	0.602882415795306	1.01253736698253	1.51545111297269	0.765914340226973	1.31916087003005	0.509394107215963
"Captel"	-0.408302006460999	0.0740707574926142	-0.31889499655966	0.0445740420414995	0.388715248131061	-0.598124195139696	0.155600699823219	-0.223928455466533	-0.256159585024607	0.429456358297029	-0.140393036776213	0.585139534346658	0.950601368086773	0.572915170708028	0.484105422629918	0.905697509661575	1.3768177303978	-0.0784034290909323
"Helrob"	-0.398386421572886	0.110119678879719	-0.0436715808978172	-0.398171523255108	0.0481768921887493	-0.45052059211268	0.00615252119197538	-0.178163816941634	-0.167062602124036	-0.00116829086598732	1.0362081494931	0.791683375440167	0.305681286919247	0.30926669112963	-0.0441396392232345	0.899351647271873	0.362959839488603	0.434639009027702
"Menmol"	0.302915132556634	0.543557629565168	0.731875176342991	-0.0652842396931525	-0.152527558569613	-0.0427245974288785	0.149496208028236	0.00491967763993345	0.619938898800293	0.0489611398456505	2.7556029056972	14.6303450601228	-0.231753695310884	0.0202369261572635	0.0210589991751491	0.357163520670952	0.679717417753674	3.09354090485717
"Tricas"	0.0224987600981388	0.640736049994987	0.64271080095916	-0.166305307503423	-0.329028159437056	-0.171012376220026	0.351101538400257	0.0190190197710304	0.686558365327423	-0.119737059962862	1.87878451290272	6.667457954057	-0.384275249685045	-0.273752273837595	-0.301489697094034	0.31217862261536	0.854043914568657	2.25866304535661
"Linhum"	-0.114234946780402	0.477544151677425	0.662407529079111	-0.0913394539915137	-0.296863154242951	-0.556656657442978	0.349685216316688	0.0235627223191021	0.423918559286462	-0.482158079308667	2.58236039323759	9.22445718437687	0.16001871351327	-0.0956351567657436	-0.199906906377518	0.192476467425136	-0.0531823156724686	4.25495668156741
"Camflo"	-0.0947013072555052	0.363500054032702	0.597071111254607	-0.135488137596492	-0.198247783144464	-0.428728442104211	0.252911082694998	-0.0193535258364352	0.552453661846183	-0.363186022347304	2.60988109510611	13.4378645645038	0.218068829188199	0.00776442238413941	-0.0522187170055188	0.0543239756224265	0.233600895843935	3.86527762184186
"Solinv"	-0.165930321178873	0.459930370276974	0.524970973093939	-0.169403261217496	-0.271803140171548	-0.38418263416933	0.296711326078628	0.0556193489334911	0.436051810714961	-0.268755534171189	2.34704142506445	10.4978862879665	-0.0316907540969628	-0.114449924637958	-0.147096660788316	0.154734873122727	0.0788541177438204	3.58365276690215
"Acrech"	-0.158797541603122	0.317059709053535	0.418451078974541	-0.0523326742306548	-0.145161722546892	-0.414019405031889	0.203204824307542	-0.0410264796172373	0.333668076403947	-0.233823494372681	1.97182907662697	9.75255994226599	0.122998416601018	-0.0268213734591855	-0.116834703091819	0.310262042631915	0.345319245185357	3.15374577711077
"Attcep"	-0.188309784553895	0.28870872631539	0.394995986196125	-0.0414590434386543	-0.111991972007503	-0.441526804317837	0.169973623536346	-0.0753052095919192	0.326619013967298	-0.185035797908427	2.09360880731864	11.118186253901	0.141715867807545	0.00330398740643796	-0.129708001557706	0.375203627411423	0.485799567090338	3.27343587318919
"Pogbar"	-0.141574458912977	0.431522088800554	0.538506527227326	-0.0517664320810922	-0.260011380117325	-0.484131772373272	0.297606873467408	0.00810966375355743	0.417296523723894	-0.378942127471131	2.30138216136816	10.3628547620496	0.0548980971149396	-0.107622366441349	-0.163921935781992	0.00873130107470313	-0.0406385046316212	3.73359308895263
"Harsal"	-0.376145649401218	0.751306027743725	0.267608291757711	0.0926675396379845	-0.39880003996497	-0.659459793110266	0.473077787260244	0.0670853729141939	0.0795846729497359	-0.615141185820492	1.43455279145435	5.71070202702293	-0.148591941484724	-0.264672506926553	-0.159659227858761	-0.243388403776371	-0.404138273736477	2.22666358993508
"Megrot"	0.0727608362095186	0.281410724060673	0.317156693505307	-0.33070798031325	-0.131429192940514	-0.393588689472291	0.130257501207524	-0.130753753176561	0.228014580772983	-0.271047561287735	0.686199188092895	1.4313225670357	0.077578735084276	-0.0670237869393804	-0.2227954242638	0.395289223549196	0.252852709986967	0.914207602638326
"Bomter"	0.0170423645069448	0.489509442314576	0.302791559427229	0.128688896080477	-0.359447784649779	-0.443567920593224	0.232155287225942	-0.0927522424159145	0.0750151284208692	-0.228765938547956	0.915071550004913	3.35948070580906	-0.154962849590066	-0.311028832751152	-0.301640543957004	-0.0145245227582301	0.0431018928661715	1.67664493167751
"Apimel"	0.203369034368044	0.619063174126989	0.86756166036408	0.172363722905521	-0.457104511432903	-0.616180263599843	0.321663476259894	-0.0509034138385663	0.603956939125988	-0.248710503317955	3.2029125065168	15.5796656971274	-0.201376561037899	-0.453979374897211	-0.518154180061089	-0.3164846617488	-0.0227981847839562	3.77406229659834
"Nasvit"	-0.484737810213866	0.580600381215805	0.073523936421857	-0.031395105420135	-0.379626091779082	-0.608103494097915	0.272321497937963	-0.0628119656140542	-0.0307169280180991	-0.56377707103427	1.30498263269986	4.73622441386714	0.00205365675784049	-0.258673981292763	-0.400953408688562	1.30728645631579	0.227559049533945	1.79212101686169
"Dromel"	-0.598478374432834	0.395450340741782	-0.0556085726264694	-0.132220513438128	-0.200904174074733	-0.607839449519979	0.318184886029598	0.0564685880790492	-0.067168934045621	0.0905880795428893	1.22191875196198	1.5284438075396	0.0652868552924741	-0.113720450107239	-0.280824533186258	1.14793292658118	0.992611612684435	0.792374128118978
"Lutlon"	-0.707154070015747	0.97694517964819	-0.322521985439831	0.191202673386333	-0.160887621131471	-0.356106247531006	0.435344643820174	-0.0568014147241356	0.21269608715936	0.37410147658313	0.978022969905301	0.453209674418699	-0.140931816098771	-0.358373958739342	-0.514088533437693	0.582046102215942	1.2933087631599	0.406615743854901
"Phlpap"	0.583458154138672	0.925139637583006	0.187782776998555	0.231436606326024	-0.184463136127018	-0.257312002367697	0.338894588044211	-0.123309172864633	0.417940308638417	0.245396151753906	0.136958567210258	-0.0559662675651526	-0.251090317314277	-0.356596759188407	-0.381575567505661	0.583985654825054	0.447124652776518	2.78368276805298
"Anogam"	0.0727608362095186	0.281410724060673	0.317156693505307	-0.33070798031325	-0.131429192940514	-0.393588689472291	0.130257501207524	-0.130753753176561	0.228014580772983	-0.271047561287735	0.686199188092895	1.4313225670357	0.077578735084276	-0.0670237869393804	-0.2227954242638	0.395289223549196	0.252852709986967	0.914207602638326
"Culqui"	0.0727608362095186	0.281410724060673	0.317156693505307	-0.33070798031325	-0.131429192940514	-0.393588689472291	0.130257501207524	-0.130753753176561	0.228014580772983	-0.271047561287735	0.686199188092895	1.4313225670357	0.077578735084276	-0.0670237869393804	-0.2227954242638	0.395289223549196	0.252852709986967	0.914207602638326
"Aedaeg"	-0.0789184291910106	0.84224160125648	0.0351131862120583	0.634382907790526	-0.0268925689112607	-0.109892917172088	0.212202991924588	-0.293375309955706	0.213093166233695	0.112636842196408	0.519926955696289	0.240105788479201	-0.0761027051779158	-0.0865305012010281	-0.15861031171457	0.426392505765447	1.09172503283775	0.612271395733219
"Maydes"	-0.0107583556770229	0.588925494593955	0.466538513055306	0.570763016589994	0.0365835183540986	-0.473399549980834	0.206406762502947	-0.408424469824641	0.20893558201651	0.238195506653965	1.58980192876127	3.5122493283305	0.692233985492472	-0.0288507551033832	-0.248761374169675	-0.209287266706425	-0.206828495403502	1.34574175912543
"Helmel"	-0.22622738695079	0.038314821046796	0.208629271931037	0.0818179620117936	-0.260752927543708	0.22538135971539	0.0142909595693101	-0.00636819092510427	0.0483423589758605	-0.200519452684766	2.13848006648981	13.5996107315974	-0.293629380455862	-0.10895966482361	-0.107344412015287	0.140201197235359	0.598575977334177	2.5821811945768
"Danple"	-0.0327358068699744	-0.0339669408406897	0.601735965761773	-0.271721712295913	-0.169615898863321	-0.161410176695867	-0.0562902025507628	-0.0186035614012204	0.406872146408037	0.0964901678148757	2.92672630998099	14.4950376637545	-0.304416717653439	-0.0981123383533312	-0.0232998794149505	0.321394512580709	0.63204997702212	3.17815467279173
"Bommor"	0.389570190937633	0.120802789871506	0.421463841292716	-0.278642658962013	-0.258514817865018	1.74108268125506	0.0933397476199829	0.023982480283678	0.392416005615169	0.141636300585613	1.04848362559323	5.97632511188265	-0.139683147376614	-0.235229635219989	-0.132740363310853	-0.0120721030143479	-0.0262481721919795	3.4510568713824
"Mansex"	0.00982853092714938	0.00741998602950366	0.681088807276666	-0.324003008530084	-0.15774732306605	0.00192225939904524	0.0270192329527379	-0.059186676513626	0.34581736814659	-0.180317299323764	3.44779361916805	9.99703834336193	-0.156433596367836	-0.108601507145607	-0.134751421083901	0.420880529093008	0.397010552496511	2.97209465724079
"Acypis"	0.666617191451588	-0.0640318731595357	1.2554453455322	-0.289296472170585	-0.18421281944037	2.84125726415565	-0.0375761235771949	-0.125130057214728	0.976882510967563	0.330033471613011	3.59288787772394	26.590054426079	-0.00674967205724239	-0.122184277713943	-0.211320141295575	2.11040543708504	3.5062979644981	6.22597105095145
"Rhopro"	-0.436371057136399	0.280125025019991	-0.122570120514427	-0.104316901178911	-0.297722340213678	-0.155864697410194	0.0864569396940387	-0.0307129705259251	0.138691815794023	-0.160605372914683	1.45647083972336	1.33135434580549	-0.338978016565387	-0.336877280298219	-0.375953470986019	0.826419003802131	0.995652678882223	0.0776986689446276
"Pedhum"	0.668309555489902	0.541999623647442	0.725060624653772	-0.233452758008382	-0.437612962401195	0.205284633942586	0.0427134995392369	-0.11031892952869	1.86572947046014	-0.149477646237831	1.66477646745316	15.9121044907791	-0.504589431893183	-0.459651966837729	-0.539262798137343	-0.293630635015978	0.5786500880159	2.97103944169491
"Dappul"	-0.275978009251829	0.584099991355531	0.119411590469238	0.121100090834306	-0.211764994803871	-0.536669235645683	0.205706220971911	-0.182965740563248	0.141190793638505	0.0251078640433097	1.11181332001803	2.77588161079702	-0.351417474674346	-0.272039133142457	-0.155905886608261	0.264852175600725	0.18884031234403	0.759653918482772
"Lepsal"	-0.278659978900252	0.0442100958764752	-0.240944894569515	-0.306430389215075	-0.0366047272857334	-0.18623880877396	-0.00363294435652626	-0.179079153712813	-0.0703117216034321	0.684384146785484	-0.00713092034690289	0.161874947021496	-0.108785278148046	-0.212780082839846	-0.237655634503884	0.54092607598921	1.1561847445801	0.126146265868334
"Strmar"	0.0474239967077376	0.558343869878641	0.160939252152879	-0.0849030266762675	-0.0193490691341385	0.201756848930106	0.26734413920408	-0.0785085569572394	0.167233074871917	0.295569175530988	0.555969657148502	7.9984856829653	0.0304525813596427	0.0734952702035184	-0.00282274948162954	0.801339979814007	0.575178902173029	0.512149643720036
"Teturt"	-0.230870140523934	7.04408618854133e-06	-0.264769664389002	-0.343600607058986	0.0931096301344563	-0.502158510632754	0.0910585593481343	-0.154335530504506	-0.372304363484405	0.359462558800879	-0.527742883845161	0.025241640051816	-0.247440394059235	-0.399336549992362	-0.332289558275625	-0.123994605534086	-0.0319475070625133	-0.184975622119875
"Vardes"	-0.297564550856809	-0.0718139116048769	0.0171392756591367	-0.323565808046278	-0.165147610263697	-0.311760723963416	-0.114072095426472	-0.195216456155727	-0.243395833808238	-0.297828665705304	0.612397593308968	2.36366251749168	-0.044399094382172	-0.0449273879138231	-0.0855776289454103	0.490246023062394	0.22757138121295	0.377397775581545
"Metocc"	-0.402438486463639	1.13157924663063	-0.298708163067356	1.75611128630757	-0.135944159438465	-0.595950857866445	0.263440926198443	-0.62590525162044	-0.0806820437095372	-0.195826502404302	-0.11674592915328	0.192283946740087	-0.111799791213353	-0.364244408677625	-0.388501641273141	-0.0874361276412129	-0.316164819295695	-0.0439851726371473
"Ixosca"	-0.272128422453353	0.249164319665224	-0.0285729613167451	-0.230535881515214	-0.125706351867819	-0.425763891074881	0.0293212017784757	-0.140229896418555	-0.132942842715528	-0.232564921485861	0.299861798085033	1.92074359596573	-0.0685509126007815	0.00153450123819354	-0.15922315991333	0.547156099296308	0.0390933649241781	0.795440558406322
"Caeele"	-0.325998638200292	1.26652948107194	0.207693059680707	0.209407783119711	-0.239643521764507	-0.354729110995901	0.437795625596506	-0.321601642166379	0.456487458507299	-0.108967093703727	0.856967017282542	2.58023915213143	-0.362626011856234	-0.272189693833901	-0.323170362535109	0.178531759068557	-0.134452661369438	1.03316145933866
"Hetbac"	-0.353924748714549	0.042583466361841	-0.197788791743323	-0.0540231359569501	-0.0694114796763275	-0.243914367809705	-0.0173442152693969	-0.158206526062527	-0.201195987805574	0.10953327026886	0.230003361387567	1.86033000135338	0.112842445524816	-0.115183560443019	-0.245163639868144	0.578177492923498	0.285887654566318	0.0555481995317776
"Strrat"	1.34548513035916	0.100644352332696	4.13062809599885	-0.527900593474583	-0.0467277828674417	0.503230065711757	-0.0457358022891549	-0.0941961624770546	3.28783122250899	0.961729180374119	7.59748898717865	49.9940665374681	-0.23786587653679	-0.168851418073486	-0.246611879893164	1.00802531968917	5.24056417450468	25.5905887359039
"Pripac"	-0.407766877021392	0.323352781883201	-0.296672723168553	0.436635623989911	-0.157337552194738	-0.443689070006451	0.194479712273529	-0.467376424146132	-0.201358208762962	-0.243218640939467	-0.03939374435431	1.17089368608844	-0.061242167708186	-0.294477013359847	-0.413897484156574	0.559146136603328	0.797990026676256	-0.0971108761737865
"Ascsuu"	-0.378317192297509	0.623524423468029	-0.281653509683419	0.197280982040184	-0.143318906754725	-0.537755883426703	0.113655522408907	-0.306247763805069	-0.316252040333747	-0.406770960243863	-0.0498275967510118	0.847515155347392	0.535745257521095	-0.136714009562452	-0.46394885484553	0.863310090017502	-0.00695894190912361	-0.0641649032472243
"Brumal"	0.0808480355733654	0.458974559625478	0.0339920050934912	0.0382155885743131	0.00622598299177991	0.395846315087707	0.161026294191822	-0.159212923579875	0.201339742800372	0.0230651424364614	0.0755933222980602	0.566805424542922	0.393182852989253	-0.0570829787793481	-0.389476676354907	1.8905937576135	2.48444432289309	0.561688058251272
"Wucban"	0.0717679533222989	0.503194415423141	0.0137164204468758	0.0844397969895499	-0.104533600476772	-0.0503813198026745	0.18379151707409	-0.188532477471457	0.204223629428377	-0.12595862926127	-0.0383908134120895	1.3884543431843	0.392233508274646	-0.0797013162706794	-0.393451398080927	1.14986805959924	0.621315543445755	0.561470155364178
"Loaloa"	0.0661302807147062	0.514147717896608	0.0025515182772381	0.173920038656251	-0.0514551279548706	-0.0183932614779998	0.180717121699292	-0.217045022363385	0.268697889681727	-0.0210606710935487	-0.0554334950529107	0.518545950439114	0.32177635193893	-0.0746687863383596	-0.35747635703817	0.972049271395506	0.535997002763183	0.314611402152478
"Oncvol"	-0.25647025135537	0.62810318819264	-0.0785000099629906	0.242959185846332	-0.00489790320744255	-0.326176165290804	0.225989930008472	-0.22903991528674	-0.0146080209433151	-0.0628427126458311	0.577566160816728	2.47553188421581	0.296522428383933	-0.0495409851312724	-0.380597807468754	0.877703056635755	0.832356392910609	0.327158833702962
"Melinc"	0.0524105758702675	1.16109525637207	0.368072195240707	-0.129462752782007	-0.471749718604381	0.164593028805318	0.482524628067858	0.120457735447269	1.08583147190118	-0.130543560686441	1.90978898648689	4.6484950069127	-0.550881595682434	-0.46920370165353	-0.520397799999141	0.0866932619411906	0.654974809265266	0.358869842829705
"Hetgly"	-0.0326720588882002	1.91491586668139	0.57397508290719	0.186992745198622	-0.374002233782302	-0.308098943499566	0.997456905540263	0.0912977582461239	0.727253118757284	0.273015880084564	2.23178922842637	5.00744303455617	-0.240978914301105	-0.460794016289855	-0.577566753831733	-0.189824381876883	-0.366767418503591	4.22786081183892
"Burxyl"	-0.289775364562772	1.36978539347256	0.114945005607617	0.119240296207642	-0.227763742564021	-0.470460368409158	0.431503608932084	-0.390453678689294	0.35229025036399	0.0763226755549161	1.22384621019511	1.89325554947936	-0.436873593136463	-0.336446942642453	-0.270570677660461	0.00771985213453369	-0.171868377658447	0.296653805562521
"Trispi"	-0.0306934357815594	0.656008982525516	0.74450924312581	-0.0626865314114811	-0.0237275680977465	-0.52802605014432	0.311531567315879	-0.253760515202648	0.271519700741851	-0.15180944536762	2.95745508340408	4.69836034916764	0.553085757927085	0.181863325154079	-0.254803897500844	1.25938131007496	0.395312821987197	3.31748504468708
"Triadh"	-0.0487383660301922	-0.0278071737393936	-0.00821401662858749	-0.244091512306982	0.0686202974370819	-0.133043814677796	0.0528468527009805	-0.157952618352616	-0.27137898333424	0.442025863539374	0.189224650313074	0.349400949868642	0.132846642737334	-0.0757746760555047	-0.287105938266539	1.26208795492971	0.67679493337213	-0.0595808756049611
