"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Felcat"	-0.374704972492984	0.507160438580979	0.100736739159156	-0.0772384365841848	-0.236240481476141	-0.203822540508583	0.184299506456219	0.440520289629407	0.436184648096173	-0.14952464887004	0.966827591109796	7.53058519952352	-0.395606648094432	-0.327249275032268	-0.227317526514728	-0.221659853751989	0.299757608970208	0.596745647989739
"Ailmel"	-0.384466537502021	0.50252907682871	0.0959241980094264	-0.0691511159492245	-0.266347318899977	-0.203848224891429	0.178033273615681	0.414155001857879	0.482999847910708	-0.129848358374754	0.957692151469192	7.1357365898371	-0.406753322281121	-0.314123969928926	-0.228400313843015	-0.142383529895347	0.462827738219084	0.607745325199663
"Musput"	-0.328422186952263	0.47889879554012	0.242797533256839	-0.0993319025165326	-0.234838608005908	-0.153505535235007	0.156148331105834	0.43682367571442	0.557719163247243	-0.101295592794115	1.40817650624441	12.5119444799047	-0.417168597750812	-0.313931235490951	-0.191536782361335	-0.204933594008637	0.287036185231307	1.16501410162172
"Canlup"	-0.430730290073885	0.450865995737613	0.0637640441984858	-0.16713197467858	-0.222211692292312	-0.132668706920719	0.159455801282122	0.38367892554236	0.858677893665371	-0.1543291644296	1.12167133744564	16.9184847218458	-0.411439835918386	-0.303316332920568	-0.212470865568954	-0.0794280001684574	1.16336369196543	1.11904042401404
"Chrasi"	-0.399221045096378	0.343598029711908	-0.167582961116712	-0.0642462311611254	-0.28590012298111	-0.0442865041947089	0.101669737695903	0.252412483479537	0.0532302001912055	0.60727555329546	0.398344163998884	8.21526733300585	-0.238369929536867	-0.398422242791194	-0.309300553657546	-0.328882690130772	-0.10256285433851	0.0732892213191641
"Procap"	-0.257725318203362	0.555520661368709	0.073543663148902	0.0856888292806568	-0.297395765151213	-0.107615503084125	0.194986995988716	0.301583675602552	0.461341944792906	0.126681144927008	0.941610760868772	11.1774423249468	-0.383504805190843	-0.339515607468378	-0.255457481821081	-0.157263029691554	0.207877536046286	0.786037285465186
"Echtel"	-0.272032853511576	0.361655014743655	0.0928299956169168	-0.0463466491018937	-0.286369950586538	-0.228270690333141	0.191616604606156	0.327766996664996	0.354177162302351	0.0713784465577147	0.819276307723252	4.37075173811491	-0.321519098730385	-0.319904166266694	-0.265203513145544	-0.163931982183845	0.437986732464262	0.461524546709498
"Eleedw"	-0.0601711109519674	0.294131596274613	0.0691567843438513	-0.244764251542513	-0.326889054388544	0.0277629772654619	0.166847726604134	0.271287496483381	0.272021181062684	0.603558746362176	0.706634508461622	13.0333117119288	-0.278196840552655	-0.352317688435621	-0.321637289180324	-0.0615317162259003	0.089278090785901	0.521377108529545
"Oryafe"	-0.404510465457664	0.383333779916428	-0.07075437121703	-0.0436145536404957	-0.309312368685835	-0.257822213379894	0.129182472746561	0.160975218008836	0.155110780087463	0.366085492961164	0.779237111912582	15.1315617722325	-0.364001683430686	-0.414853034143018	-0.411249880134112	-0.200266519592988	-0.0424333343378946	0.411751046267813
"Loxafr"	-0.305132229514564	0.471284711015993	-0.0636116059710262	0.00530638365797729	-0.303840743055631	-0.155806241817094	0.158945495738627	0.233060832813795	0.226103879015225	0.320308424362308	0.542621019497309	7.15698823636969	-0.36909306992726	-0.391066008580304	-0.300846802408147	-0.163832392647345	0.100226319290211	0.223524046935749
"Triman"	-0.311471426843382	0.505796457381626	-0.0244723106732548	0.00277758931297921	-0.297257679266958	-0.274247848628284	0.169631676327404	0.268737264380384	0.289548774046613	0.231392694931708	0.835433568043276	9.96522751182268	-0.372903849479232	-0.367835500854372	-0.269093278357873	-0.148669058346983	0.190796681576952	0.528594529836251
"Mondom"	-0.441474079035302	0.364880341962017	0.0986919168103658	0.0214191369261859	-0.288565270650213	-0.131410929477171	0.196104305040558	0.197334519439002	0.410431802782831	-0.0567447780966866	1.85575446467426	30.3227901382777	-0.369184520201959	-0.25447042331795	-0.0966894456898658	-0.378270367486961	-0.249678902280869	1.07490126173199
"Maceug"	-0.438053354639155	0.456755716563911	-0.138187563290672	0.0192826401817114	-0.26251473089916	-0.0578949540656873	0.170158004354686	0.189580066123068	0.191096712272072	-0.0653523056085542	0.678861668569491	51.6034483208562	-0.322159444324325	-0.237447585510443	-0.1668214055437	-0.318463613689118	-0.154773178657353	0.512698523265954
"Sarhar"	-0.3252382382576	0.338520468172373	0.468502005599838	-0.00114017570765401	-0.314114572419118	-0.0910123984910891	0.153439976622704	0.136949158575669	0.917122625164832	-0.168327877538864	2.73373306543143	44.281809762788	-0.340708889833361	-0.258101008873072	-0.0793313932289668	-0.305198305564127	-0.00174854331749017	1.4670133329972
"Ornana"	-0.331544991544405	0.278989966152859	0.0589818323764579	-0.159737170105235	-0.40922389559039	-0.438456120548008	0.19753742394079	0.52910656757205	0.773576024952304	-0.333568313894201	0.630699655527548	3.11594942443696	-0.523036757397106	-0.540564557600881	-0.436321074128042	-0.375186246712691	-0.284788210167618	0.29175864831663
"Pelsin"	-0.100100034986159	0.505681560615157	0.202401785759149	-0.107012382137729	-0.277242509809385	-0.230373694579305	0.272550888214904	0.482286750953754	0.779868816599145	0.00426515208449298	0.901792864083351	3.65893366816565	-0.395829843302631	-0.305316909398976	-0.297791324518525	0.100678703221257	0.341792827749399	0.635318042744221
"Chrpic"	-0.083202209373111	0.574119631398925	0.377291499669793	0.0306273984756454	-0.32320682147974	-0.202126049911976	0.286855394097186	0.499147960249984	0.663388584532801	-0.106450327861649	1.15594352586093	6.01286665966181	-0.380387827395776	-0.355359228908582	-0.326419983127585	0.150370254799918	0.271652290060419	1.04978856775482
"Anocar"	-0.352814505514191	0.216616013022623	0.665398917072799	-0.0155684242712284	-0.278434697102692	-0.11423259076839	0.0686584486059041	0.186095485909776	0.713867678838282	0.0274664965101015	3.71110457020528	9.9890219070874	-0.427005567629448	-0.367920884973591	-0.340639692045394	-0.0524089584473612	-0.084805691231572	0.237385474435663
"Pytmol"	-0.141538913186496	0.243524663067879	0.140940523472382	0.0981595609779376	-0.29846664619274	-0.0865107131068168	0.109221758510215	0.280724245180031	0.34433609283543	0.00370601895098847	0.664934745903311	8.64154750396591	-0.332240681139534	-0.314460857338618	-0.298602210198062	0.089241882225696	0.251129797153719	0.827136140918007
"Melund"	0.158097471825364	0.392622012331045	0.411743038489401	-0.0332043475801332	-0.259520915593917	0.0484101573217628	0.136877398466259	0.407697278512572	0.690145517796148	0.300901828369158	0.96736455424997	21.3502260324891	-0.365768077020141	-0.336715253179115	-0.312480289824792	0.268135658000715	0.650551480845042	2.09727911497187
"Ficalb"	-0.474407622507045	0.604921101975948	-0.0783974439483641	0.0326047465489885	-0.379244888176696	-0.35012401353749	0.288622255143954	0.439747041235362	0.271427394583661	-0.221899087177732	0.528137352371848	21.73030120585	-0.388977560489007	-0.385653523034295	-0.303990923087551	0.52027299801588	0.620012403181309	1.64151287945134
"Taegut"	-0.294849104815414	0.639161919416926	0.318299545737645	0.0682465415293343	-0.331451893981163	-0.0373913364530755	0.287425616205157	0.420776408269251	0.945224024849052	0.212150658577742	1.35528627914498	32.3839734105517	-0.448614561841214	-0.418453550333022	-0.332019056778705	0.397741724838577	1.24161970121683	2.92915816655702
"Geofor"	-0.321677263208285	0.650452930350179	0.0890492981000889	0.0786454556954935	-0.333698942743493	-0.0270921490131263	0.290661493025157	0.440799960134921	0.681772103656576	0.22847476194268	0.754477237669674	18.2362551673452	-0.45058038708621	-0.423872669901163	-0.353114652724706	0.39394364640278	1.16850489345135	1.83984971420946
"Galgal"	-0.163057807324409	0.406122687801376	0.125587932924608	-0.0206316251270097	-0.329179401817468	-0.039499366740954	0.150717467435519	0.374309881164673	0.519638454360542	0.0639152895149816	0.841769162572021	19.6429596017269	-0.351969248548005	-0.397857990915766	-0.410675410432741	0.345234788191116	0.94902058949831	1.62646780254859
"Melgal"	-0.186911994711338	0.443355869851933	-0.00720824870892134	-0.00799009756758699	-0.326910225941753	-0.057093642637286	0.16306517356048	0.340953620730462	0.30089582460831	0.0532393078483988	0.453842158018713	9.97545877571957	-0.359481718163295	-0.383654094545901	-0.413585619286064	0.37279064171923	1.07731702264315	1.14762832381157
"Allmis"	-0.0183683704976265	0.491952276085957	0.157114037183385	-0.103371470264071	-0.253589634779008	-0.0881743911398296	0.23903486955415	0.486756349822213	0.491407130048943	0.0131943745324151	0.637935100867712	6.21056867187278	-0.29406761756912	-0.237792680842755	-0.200677894843417	0.143139343771134	0.580562715103498	1.22542993586211
"Latcha"	-0.294453620933973	0.495804784007678	-0.0779991638157149	-0.227446160659367	-0.295742767907329	-0.210696424433151	0.138732010563335	0.378036393495394	0.33281712863382	-0.102312930495063	0.481177437964482	3.12013014124088	-0.277063445019218	-0.307089724211874	-0.360157652261255	-0.00263763388143183	0.138618316880861	0.107954406185345
"Braflo"	0.276659961206949	0.56792209196973	0.360460872410115	-0.060478473418249	-0.188602249241761	0.186100981036236	0.135007614463824	0.0457012289883512	0.497623343340368	0.10999270737412	1.08055460902515	3.04579081348781	-0.320109331225846	-0.125560627976199	0.15451093253581	0.269972791557945	1.01402715835651	0.985958983600962
"Sackow"	0.138226825476895	0.513134571502418	0.191396575794373	0.0776440066183654	-0.233587355261372	0.0609044011140129	0.252481665884415	0.0821111132705217	0.351274483120234	0.314117854640865	0.32223095349077	2.91125088811591	-0.300585060785135	-0.21529390029969	-0.162794018042312	-0.0447819594574354	-0.140806322307825	0.76270172017102
"Aplcal"	-0.219669649576895	0.390247503010544	0.0135653175080441	-0.339230118893988	-0.338592008303792	-0.11081042271306	0.0938312458400031	0.0872659236147074	0.282210186118186	-0.232746474066454	0.533377660502298	6.13278864219975	-0.414406835601188	-0.264423647895697	-0.231243645213771	-0.166633980730994	-0.103892024705848	0.235098942068419
"Lotgig"	0.0839457234650673	0.568594666237105	0.0263380893364801	-0.056315315964748	-0.311442070346706	0.0170358900360373	0.191852620832783	0.129170504038422	0.200490139511879	-0.0577184064430935	0.0679292215130619	1.05178512671648	-0.516894174568487	-0.333817569725105	-0.277608276714789	-0.0997064894546592	0.117700475951575	-0.296124253737989
"Pinfuc"	0.211367328843447	0.915896978400065	0.144933486988811	-0.0455871923342594	-0.0683775000073724	0.443776697723966	0.247772624083596	0.0959797860994117	0.366659744810099	0.142905842225208	0.689021506735809	5.74327244765634	-0.175319639828425	0.273897217846113	0.628377314126312	-0.126884467358033	0.423302634902122	0.186450613893564
"Cragig"	0.64137086516349	0.53700501853106	0.319360442469388	-0.0568989141534418	-0.161037789620804	0.0531297122955293	0.168274258449187	0.224905684543685	0.529531419255599	-0.0256845531836367	0.111380158386604	2.42360681955802	-0.138747467451352	0.0926934821718043	0.349135299878785	0.131089826319344	0.642593760154296	0.723852500172644
"Captel"	0.0341218117230538	0.296898564327807	0.0137491314593162	-0.0143136441161696	-0.247291840610797	-0.257423560071197	0.308984294834014	0.208969015684606	0.186604978160251	0.07751120288194	0.0315538352915194	0.892479483155625	-0.191379591678559	-0.204557574733364	-0.118700794558305	0.0776902277098074	0.869275571960185	0.14651738841092
"Helrob"	-0.172417535348478	0.543809870249443	0.333592483309306	-0.335624875973894	-0.496167424082107	-0.218629177697848	0.203293285584631	0.241446293349757	0.397623403921879	-0.274281704579472	1.92463102541215	1.64301361684982	-0.472460247770519	-0.476980289018123	-0.623329193227598	0.249619263928406	0.355437450727288	0.341424665030596
"Menmol"	0.175743319096869	0.781956677962009	0.386675747779548	0.00744219959471976	-0.339512306650616	0.133169638298675	0.254520220680467	0.175401719243195	0.594329465845829	-0.0169469185149053	1.30241550761274	5.18992690121236	-0.526597181840894	-0.353126920492509	-0.270362854370789	-0.0497827944023804	0.414182184446957	1.42672574843152
"Tricas"	-0.0911694543518761	0.645305414135182	0.315040691565973	-0.163152154730533	-0.455602967578463	0.0163690082997408	0.375629492934579	0.164175213049363	0.59104878863738	-0.198391655273983	0.909547066968521	2.58456027229984	-0.567165405864337	-0.499974448644663	-0.466023340253839	0.0424005542950634	0.653103511675105	0.969534853143671
"Linhum"	0.139204261639379	0.518438229845089	0.56164988037392	-0.238313843341198	-0.380879623321901	-0.0584950646100005	0.365570417436677	0.236049495209983	0.565374584934443	-0.203438757606429	1.18836045737988	1.92984353306332	-0.337151281110617	-0.319556672360843	-0.175813124449311	0.179611690464903	0.636222410753652	2.05172810738394
"Camflo"	0.122784096929823	0.503605124329314	0.455000865762434	-0.303110887512145	-0.306618954336639	0.157361697751863	0.322810047340625	0.244585523991118	0.50550570807312	-0.135293698366024	1.02790123994928	2.8127774693605	-0.327061526313927	-0.181222206032927	0.0482877796613983	0.0742952888355174	0.973551687946679	1.7850840182312
"Solinv"	-0.0676604015365644	0.568376321066287	0.336114766530704	-0.257886540158849	-0.3530433664645	0.0769085379017397	0.347857852737414	0.258520632052737	0.454312010894555	-0.00052716721074523	1.03191658289723	2.55751624118913	-0.401961948225262	-0.319333781079252	-0.163606791375308	0.116610998544083	0.60496060273964	1.66027098387998
"Acrech"	0.0220833915038936	0.544124849797498	0.381604602340205	-0.173242645784848	-0.309638976715907	0.0839049603095608	0.323880016794818	0.238086941892815	0.427859869655836	-0.014214141325624	0.991365579771541	2.830540549158	-0.374425368382241	-0.284982876394008	-0.190564468143028	0.175526306477511	0.922919030071311	1.71393450387485
"Attcep"	0.0429481193513331	0.572180645013922	0.422755823473871	-0.158102316967923	-0.313340491266887	0.0708767768233965	0.31512716782811	0.224199305069006	0.478135903234486	0.0296651060357097	1.10256148835628	3.38645553286309	-0.40423053372867	-0.289856117418664	-0.223942709330009	0.157787887443851	1.04387878793373	1.92745311179135
"Pogbar"	0.0483949577743902	0.510317423264465	0.426731787114409	-0.24626639066795	-0.33439725110388	0.0381151121431342	0.345428146091238	0.257739170833381	0.422905823491722	-0.0944065363148225	1.04601921822078	2.42653273930792	-0.36777270450402	-0.258576577274243	-0.0851629327059852	0.102501757400774	0.699797628034731	1.77294363203851
"Harsal"	-0.0626232354559478	0.506343839840185	0.443862770082616	-0.270771877129227	-0.348592080077153	-0.135723260518039	0.438351105692484	0.301937638303972	0.336679637571065	-0.202092828393793	1.0727739449238	2.06574100811312	-0.330873611776652	-0.267031821472721	0.104968457575978	-0.103278372925469	0.351285078524137	1.4037213304766
"Megrot"	0.327720249988266	0.330121123770003	0.42091140964031	-0.331469679877467	-0.418573375867674	0.0318335273787521	0.15314543516811	0.138380128796425	0.605255570601016	-0.297090300681418	0.548375510706022	0.698061368334789	-0.412398411422052	-0.484594375616594	-0.50740722047234	-0.022796150081584	0.263954972313793	0.546370320811332
"Bomter"	0.0750929462479476	0.603583118086097	0.275613671192376	-0.0825964574200006	-0.37312792899184	-0.0549660940697591	0.343135741116399	0.129807164240501	0.124168527714007	0.216725209190413	0.662144524734584	1.23607723804351	-0.312658516922631	-0.368675252868078	-0.309134471135761	0.16335878763406	0.985073113864007	0.835811826735599
"Apimel"	0.13897878789448	0.465742612372842	0.461591914563475	-0.264124545995388	-0.429622002391551	-0.34064871040571	0.289277644664078	0.151011788275338	0.0585690160057986	-0.110672980075205	1.33902580328911	3.96316098736541	-0.341106009948932	-0.319731614576935	-0.273986062632913	0.0319086911988811	0.662206243660889	1.53480352676934
"Nasvit"	-0.15959851827459	0.703532148385033	0.224373688442929	-0.153964139097038	-0.408821013600699	-0.0730033836187483	0.37443655811282	0.151474157742345	0.310679091557756	-0.218782741044135	0.74144099508992	1.33084154027935	-0.34513194442041	-0.404157852702609	-0.311444649864158	0.781365368148147	0.781114156803403	1.24709246742575
"Dromel"	-0.405188072692777	0.458912953822692	0.00856248323833847	-0.102015635992711	-0.485409029000999	-0.33359198027281	0.305948816435285	0.325959650907453	0.17978292146059	-0.136527658959302	0.629638925232101	0.452690863042209	-0.513404531888687	-0.518068074522461	-0.457537417637524	0.236878730008016	0.410761006715732	0.625382447184262
"Lutlon"	-0.556081521652416	0.742380645170567	-0.156353955865607	-0.129716148190481	-0.409459059165109	0.127468120036162	0.401773117074686	0.23921491658934	0.395033674528753	-0.0150079723786911	0.789985548087856	0.317309636876646	-0.480000500114867	-0.511185343494067	-0.549371819675974	0.0387230562722882	0.533653297143657	0.573505326317337
"Phlpap"	1.08237476926093	0.878354178375779	0.422260277964694	-0.0420863660921273	-0.381172822819987	0.0701079845343597	0.39465433700341	0.130198223075158	0.561976275201438	-0.0599137237096438	0.146453056006871	0.00850593676186197	-0.467015046378445	-0.469317705127544	-0.439793377334471	0.148096840549432	0.0434403607306063	3.10302401520794
"Anogam"	0.327720249988266	0.330121123770003	0.42091140964031	-0.331469679877467	-0.418573375867674	0.0318335273787521	0.15314543516811	0.138380128796425	0.605255570601016	-0.297090300681418	0.548375510706022	0.698061368334789	-0.412398411422052	-0.484594375616594	-0.50740722047234	-0.022796150081584	0.263954972313793	0.546370320811332
"Culqui"	0.327720249988266	0.330121123770003	0.42091140964031	-0.331469679877467	-0.418573375867674	0.0318335273787521	0.15314543516811	0.138380128796425	0.605255570601016	-0.297090300681418	0.548375510706022	0.698061368334789	-0.412398411422052	-0.484594375616594	-0.50740722047234	-0.022796150081584	0.263954972313793	0.546370320811332
"Aedaeg"	0.227221340278134	0.812560987625723	0.236788437960753	0.32138066698972	-0.312531905176802	0.509172852139228	0.258550447398896	-0.0401438152570736	0.460245867398983	-0.040688147903161	0.54254620845341	0.139812018963699	-0.425057610133263	-0.359437434298058	-0.342066621473105	0.0317384732945302	0.846502016674432	0.58569644265407
"Maydes"	0.295397852810169	0.380842996372863	0.632650422977896	0.0782599036545603	-0.496257981921272	0.187152793853503	0.122538093378336	-0.11088268529668	0.396260832066585	-0.15382861567444	1.15756738119178	1.62213971676094	-0.388617267646889	-0.545089257466172	-0.586077366025253	-0.318988225525031	-0.0393432825442676	0.559902396211399
"Helmel"	-0.304692298978044	0.507988870897667	-0.0330003351349123	0.411165559649948	-0.392243426729705	0.19811231089255	0.214469617157592	0.198585517262986	0.0185555865450616	-0.261572006114933	1.0206965750589	5.61750781625217	-0.558442504750325	-0.396761530253295	-0.321255905962282	-0.129514172665988	0.371114407017125	1.37393326904285
"Danple"	-0.135870499452616	0.424352025933564	0.396343384968396	-0.114935223887184	-0.374609182310846	-0.159638688611183	0.156960487056712	0.25672597901619	0.445010070319815	-0.0155014785525907	2.25435545179091	8.93835207028922	-0.56461288154572	-0.423485834468936	-0.360189747855565	0.081548537828527	0.592519726908163	1.87727957692002
"Bommor"	0.311636157897005	0.478082338518756	0.257028995831989	-0.14627778602674	-0.384205895657748	2.00832936394721	0.268710409407314	0.231264453181791	0.454620825300665	0.166076820096689	0.63472620939966	3.1330390634619	-0.404830566153336	-0.462358498393503	-0.349219874131523	-0.166769528964195	0.0100770949621501	2.17653947127923
"Mansex"	-0.065133505425105	0.476404490670656	0.420020861704405	-0.107304001731311	-0.367837901585682	0.02395359057981	0.228332906802335	0.166551366881006	0.401615666928517	-0.258078473573571	2.21046781834723	4.70698076370622	-0.515277148736685	-0.457350755233198	-0.422720557211327	0.116805908884782	0.324176802284154	1.64541188745757
"Acypis"	-0.0356478105694425	0.546554677034856	0.290353520141352	0.0879154622509556	-0.415561811403823	1.57369371950352	0.180360244106651	0.094875049824585	0.426989511465602	-0.113103089044799	1.56215809927894	9.49308184735507	-0.44949622756097	-0.501573015979109	-0.547079110725613	2.18541047885311	3.29553407776959	2.05790526402301
"Rhopro"	-0.299242970343238	0.544534087887886	0.0104529890202526	-0.064604320816696	-0.405981363836355	-0.0572514316492651	0.257103635504226	0.176582517646002	0.379782633864332	-0.281400623760035	1.45973553631812	1.5406579094652	-0.478965773058098	-0.466929876184736	-0.45840095441666	0.171773186239351	0.295858350679159	0.231412447670126
"Pedhum"	-0.236021006411843	0.181646369288753	-0.202941042528578	-0.483283046719265	-0.381194508944243	0.147147452657722	-0.0555657373222942	-0.0509496592714957	0.16732239297446	-0.337929651180178	0.265176555725265	3.99126650289962	-0.402025057265137	-0.325591726727063	-0.430070298767165	0.25466092484428	0.983718045486715	0.338636088634881
"Dappul"	-0.0931236332316372	0.506116192954146	0.288023318178566	-0.0848277852388417	-0.39243704320335	-0.22866430808062	0.239120885703172	0.0784265444658268	0.340273079694892	-0.0324154414544603	1.16271000368437	2.46310904486552	-0.536677333908773	-0.450278790079738	-0.306114627094505	-0.0364040473142586	0.109079078223402	0.689324107993224
"Lepsal"	-0.0529402113207025	0.313116698456453	-0.0217696245713737	-0.32854051506901	-0.339297542148141	-0.184753138855449	0.156276932536438	0.0848415033590665	0.14057882623071	0.00999256356258739	0.230131070041933	1.02986338980949	-0.422483991420147	-0.43287685241829	-0.44049750751352	0.0789855871297774	0.320065337579789	0.378886135543799
"Strmar"	0.175393803793373	0.620198635492322	0.164127647686354	-0.134464765082936	-0.349502867256522	0.659277301942662	0.309013619519587	0.183601037134842	0.300699360455967	-0.0240908961719942	0.294280937938515	5.34603408664943	-0.426620419107551	-0.359229006160037	-0.333891708285011	0.277913931884857	0.268976630191937	0.177441315843651
"Teturt"	0.632803690479929	-0.0373530194694098	0.53123900515681	-0.546796739648606	-0.392563106627658	-0.00818012577460994	0.154431721672736	0.289828862473078	0.160827229700105	-0.0628432606487471	-0.0530686383852319	2.19108054543219	-0.577386683531576	-0.624102238104654	-0.574066854829589	-0.472098906257683	-0.276310577293648	0.384424445066905
"Vardes"	-0.0336616972065701	0.305841451824463	0.19584578522486	-0.187810301834322	-0.332275925929203	0.0650338562258235	0.0988722434255347	0.0402167624401523	0.103049455405794	-0.0898608384932155	0.543890576385965	1.3480897030875	-0.398511908808135	-0.383983666110251	-0.309870329054512	-0.0657580314981126	0.247169617903513	0.323418635399939
"Metocc"	0.103255304158984	0.57268053830116	0.165709836537985	0.393016457122681	-0.193801882254226	0.470096360900319	0.31438605184981	-0.289650149320839	0.295060881350428	0.284838146557232	0.336799544816328	0.538736241106971	-0.237025135077398	-0.300065511856603	-0.25223655831117	-0.121070432853947	0.127822978962398	0.300637850119299
"Ixosca"	-0.0235941335489935	0.333312422546434	0.0960565120325095	-0.215173074099781	-0.261649581204991	0.0324123227783851	0.11492650103276	0.0567498963712767	0.190541319346705	-0.00568969621928177	0.2137108715864	1.01276597605327	-0.314294564422013	-0.304980273800813	-0.306310986445903	0.00517183195176288	0.0357044419994846	0.62093354352407
"Caeele"	-0.109104600097814	0.874756342929375	0.402770092835614	-0.160359854253463	-0.438543003406626	0.244773985477876	0.393322617717616	-0.082888739849452	0.624560182179574	-0.249422236851165	0.741442422300187	2.01010167900226	-0.558574538132581	-0.440347663483689	-0.407735771974215	-0.158999459473144	-0.295390469870316	0.897214945796432
"Hetbac"	-0.0809813297917555	0.510497681699566	0.0444062338980201	0.0230782349711278	-0.320365297320961	-0.0407026411963964	0.239514813263766	0.149888579312222	0.110275236236213	-0.00432422055734572	0.357426741124809	2.18175342413038	-0.325266130307709	-0.394712991590926	-0.435815071265361	-0.024277857946498	-0.0231382609735684	0.269437710984204
"Strrat"	1.1898038984807	0.427694747407927	2.99613947152615	-0.493942915035084	-0.389449319594045	0.237487362244755	0.0680378401200092	0.139970584517821	2.52070189024458	-0.102759514768988	3.22482216145609	21.2897702084498	-0.659523934690097	-0.495034179435502	-0.451338456470572	0.295674044056978	1.87551378102458	16.5442205409347
"Pripac"	0.0379103266865378	0.264703786109458	0.157493019028431	-0.0747655029061586	-0.36597091192191	0.339217092597732	0.321939720082938	-0.137057716651806	0.116197996238495	-0.16919958859779	0.457614787519823	2.28782267755184	-0.338516196143114	-0.374915940832884	-0.447023008689671	0.24013345270747	1.08660196847347	0.295163536863503
"Ascsuu"	0.138927665326523	0.666474032589739	-0.00894177501681076	-0.0350445584894971	-0.428023635092148	0.118029070044559	0.178830113198098	-0.01827417807759	0.0176943098995758	-0.371314632180333	-0.112831202524347	0.281156543407838	-0.247931524891357	-0.465734061311985	-0.559474440611979	0.0758464991487103	-0.0899098176667407	0.0180705364678958
"Brumal"	0.898554129760827	0.656594676632508	0.537523241578655	-0.121469276348212	-0.38520692678335	1.49383885133773	0.289504868548289	0.162613399140302	0.848661285265329	-0.165378778143614	0.141948991520532	0.592413935987834	-0.334285759735102	-0.44330166720856	-0.574203053572791	0.576085273169196	1.53675705800403	0.893854367816564
"Wucban"	0.800839159203712	0.656477783893199	0.43056840319126	-0.0997988962420372	-0.446002850453199	0.693939252544875	0.291202327407561	0.107040668131938	0.756061615647621	-0.2908036662315	-0.0512662525618054	1.15512221610869	-0.331358826886585	-0.449006369528845	-0.567620201319908	0.19550576483035	0.182452408350866	0.771772735469108
"Loaloa"	0.634697695001544	0.639664091854181	0.319151231520033	-0.0512262052703742	-0.416377565659336	0.64011953673138	0.272226695771233	0.0816310173977222	0.649282051526225	-0.280355084414654	-0.0808967108700994	0.390929747025874	-0.349317321595023	-0.423734682501103	-0.533712614436602	0.227215232307538	0.142041093954295	0.39143293127014
"Oncvol"	0.299690255470251	0.678390446066755	0.243575578842452	-0.0380785861585119	-0.395970273639464	0.415800896360081	0.282059865363871	0.081141889194886	0.339348249659973	-0.236856690088135	0.360346468534502	1.41853736817816	-0.430718642363471	-0.427182307441472	-0.5164733327642	0.0923204349310883	0.429999997561329	0.410711343201393
"Melinc"	0.038440213430022	0.827963124425454	0.125469177140244	-0.338016203890295	-0.517196334966833	0.307573001238344	0.396609077888313	0.254745014149297	0.472366299878464	-0.461053194635941	0.695207709005767	2.11154366715269	-0.62848030997294	-0.43461192615223	-0.387266494334187	-0.0619436166436044	-0.0310963117512037	0.0903436500785845
"Hetgly"	0.0951029062368146	0.864608825129004	0.199166138066723	-0.191521010917678	-0.541267728640186	0.270751406147939	0.527197066644638	0.25678215910653	0.282816155862202	-0.212151196178302	0.460201941359891	0.861770543566504	-0.589092943547397	-0.594664836464129	-0.528135435809748	-0.280839077548542	-0.525285264382026	2.08295901950873
"Burxyl"	-0.103563231691693	0.807065447550092	0.157417780967161	-0.229729413983639	-0.371390278443488	0.0307717501493623	0.295241388116903	-0.220834342518188	0.358132913474269	-0.0371581389427602	0.786033152612652	0.898971964260014	-0.591060427832736	-0.441695786389482	-0.253782046335267	-0.182665359372672	-0.261856110320974	0.110623058535219
"Trispi"	0.5366435944018	0.700159913233256	1.12213102333766	-0.126741315401188	-0.468402580844447	-0.013852380672955	0.32416030320574	0.017153963107303	0.896065404830303	-0.28613700481251	2.12742243836131	2.16272358845569	-0.420153119305169	-0.475013914512968	-0.568615846068965	0.233928702778972	0.177827580661269	2.66253440675453
"Triadh"	0.481643303357503	0.72946902451895	0.328705753733964	-0.0140828312887488	-0.259766391413229	0.17154459109279	0.444081935608432	0.201620753196364	0.159648606574917	0.48733559490435	0.207567061471402	0.169859581505737	-0.441303630530666	-0.46109851854378	-0.516730549593288	0.246361581887131	0.375640840980799	0.122498493091581
"Capowc"	-0.338844821576197	-0.168128797090174	-0.0827626659559548	-0.394349550223508	-0.313611591863358	0.593934075237824	-0.21267613102108	-0.398153530559083	-0.160434528888437	0.111286604096852	0.0572251026169982	0.429155028864113	-0.382758432681327	-0.438832011694318	-0.37634423476258	-0.0973859702457845	-0.147774096924474	-0.0240838331375574
"Gonpro"	-0.254817552030675	0.174921476287825	-0.152440162150966	-0.140020036970785	-0.358113622217127	0.52118220246777	0.139799698813108	-0.14985772499698	-0.08875448252366	-0.0895541557474484	-0.0776109582766068	0.307256243292955	-0.414935085310885	-0.42558234005335	-0.323433007087599	-0.0712840926608247	0.997600757833981	0.227060188129861
