"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Galgal"	26.5882848190259	1696.31644061929	132.620929882016	248.375586489155	4244.26772089311	87.5097775276154	6053.32808274668	6038.42616307602	676.89757420424	253.551249659203	50.1371808090548	7.84680202569959	378.84007848691	1007.73250126668	265.927420233142	780.761046513574	42.6087505182362	9.45564052596475
"Melgal"	19.333663110916	1899.38444439041	83.3640034547156	262.783131911151	4229.23827137477	77.3015358807047	6659.16287368873	6415.02223017124	412.681515179883	227.745808300154	26.7111787172806	2.20812695603179	391.929181242837	1025.08902156763	276.18358887122	754.957217508179	39.3147016138762	5.12665760135297
"Allmis"	33.9507125239199	1433.12162748972	162.017398268146	193.190833427128	5048.1060823256	117.073609354356	5512.42533011818	5656.01930759842	820.170593952093	345.992763145209	58.0226419444441	3.18315822476624	406.269828985853	1312.50642577165	339.989108760245	738.42412179677	51.5515668933586	9.49639071925171
"Latcha"	33.4771895797863	1968.30899296869	139.184506936917	184.198274939472	4209.31511208282	105.354226889744	6719.36013859597	7258.77978876294	772.623767822635	249.826389515966	43.1489374147453	1.6280630500156	377.733067853816	1078.49765897379	313.025003535404	421.833655062635	22.4233055184005	5.39481933310373
"Braflo"	135.885169910251	1862.65659834834	390.315730240375	225.943779738789	5035.1597230786	160.916484240599	6326.66105418457	5132.38530298942	1515.97966009311	237.904688856641	91.1826771664492	5.24981078928374	368.515068703433	1537.97182939873	753.327032200404	365.176172388599	20.0021537962837	27.2752857938084
"Sackow"	86.7641431914113	2377.10582852153	209.455013274453	266.606427647547	5292.51619512478	99.7751833641874	10083.2182454719	7334.24985076776	773.677306702726	214.794273297484	27.0964721262148	2.04601565187026	578.204957472257	1663.89030854797	769.709842561961	169.458054332603	3.60777645767381	13.4750528548594
"Aplcal"	65.4636373210231	2014.42800414511	218.284797180188	198.220650987263	3472.8769669317	93.8092501653738	6591.73092421851	5740.53406923273	1074.47023455408	127.63277542814	46.6316984321231	5.44561340651495	246.354253472784	992.62292344626	404.105857498643	225.841151014435	7.69362463482717	11.1980674260898
"Lotgig"	57.7547986783743	3368.62399217241	115.154965562744	306.997383787579	3608.75655487524	77.2829664293834	11631.8090935421	9453.35282113105	533.158792039801	123.217820501913	11.5690258836713	0.371359708816518	282.69172356639	882.072984762174	454.226453209998	121.076647406034	3.7503985007506	2.4991504728463
"Pinfuc"	90.0683826507256	3984.22179697761	190.82409942859	330.028306833018	5213.44154166756	117.798366541267	11333.4799640901	8076.55604642976	897.802308473523	170.143995866013	31.024538991989	2.90587163442298	496.168570745468	1808.63768989272	1031.37304096616	125.390845092622	5.43767196223569	7.52721090150398
"Cragig"	104.700494513995	3486.62182147631	187.571189047471	298.196246953775	4435.70475334796	81.3234767086484	11962.0736858321	10681.296529501	806.775488466935	130.114716340993	17.2044116080048	1.1344908623572	549.679121051781	1557.13750389117	862.627815491692	152.647981981683	5.59926135292427	8.22200904547049
"Captel"	87.4323858322021	2118.89968414527	283.241942905295	336.185104367519	5031.34032280773	59.3832678340101	9118.95958724232	6124.05742960525	1237.3234863048	211.223937234261	58.3183399306038	4.38605899199527	627.780413945634	1424.67498887728	477.643629190833	281.595817061385	14.3241827820883	15.6309756669461
"Helrob"	49.2253272622065	3532.96277608603	173.381767960886	206.314695535177	3184.7649519866	44.9595964037466	12808.3466028585	10461.9950372051	604.044199711456	81.7265758704074	39.7655236827273	0.942266990497683	447.604670742276	994.51407052252	327.681468936867	155.409069501739	3.00318592537931	7.00433935300987
"Menmol"	70.1740709312291	6234.98032952339	183.455621562435	310.877298858223	2217.42486781438	51.5581639373022	18572.9022581082	16236.9173727606	686.393342042376	56.4962917325177	32.7560336585102	2.80619225813938	255.511189820059	667.366459523229	339.594213682936	73.0958500558365	1.86223284865085	8.92587468836095
"Tricas"	91.7837599899781	4908.91997696023	336.977236620067	285.801156367387	2102.60468272328	74.4133920400849	16169.4486636653	12195.2164653705	1383.8876009451	79.0160786196813	67.6641019913204	5.16238380315251	211.078284686042	568.955274101015	239.458226256944	117.786634529072	4.7673034100541	19.1482297188361
"Linhum"	108.153562303856	3487.86564013466	522.228004645549	304.139108006472	2421.98147772951	54.1330476371288	12744.1760319496	9664.81914099551	1789.23671840167	63.2294627446238	159.567063156269	16.1437923789203	388.271570003268	778.779732793275	267.80033631416	145.603597078888	4.0980756721395	58.5171446090401
"Camflo"	84.2808485509673	3977.1937796467	344.120446102277	296.125391196331	2542.45964528261	53.1838298656186	14618.467083465	11441.7921599356	1338.02694921442	59.2856510628297	91.3402548265729	10.7249528780177	417.230953366671	798.937727266951	324.648064880228	98.1546974774728	3.37159025276554	30.7763390311887
"Solinv"	91.2392667778539	3774.79103233787	410.08195335622	281.738060305228	2428.81098848123	67.3645456179081	13411.0896926787	10917.6232868161	1544.68233703869	79.9911693131965	118.07683265844	13.3032009863956	328.450084112089	738.410817370319	289.304449677444	126.316980249717	3.87058591954251	40.4254931436559
"Acrech"	74.1879776808568	3988.3698040401	284.159641852443	324.945005960583	2663.25620101307	51.6792537479712	14574.3606196627	11615.9988959565	1068.69993208355	67.5712308394834	67.4117911565588	6.90443148665047	385.064164663371	757.986650864022	302.827949074882	115.555643239679	3.35863158160859	23.5554801120867
"Attcep"	64.9251831850157	4161.4416745468	245.449031346727	328.461057039871	2677.41435158184	44.6709518528046	15112.1099614968	11943.9353779894	933.672512800033	65.1870616438874	57.7614290271955	6.00252993887578	391.229188708391	756.260194222021	298.220986578577	109.999290033715	3.15287881404784	19.9475578737956
"Pogbar"	95.9692645343611	3637.48504581201	426.51794726578	320.942668279447	2484.30891164865	57.6724387059712	13188.8306425936	10246.3911807736	1571.6602907238	69.4323088108446	121.910956353806	13.9727977482557	357.044742461526	748.978311300647	282.982098396869	112.77297382641	3.57158342443219	43.6996409577155
"Harsal"	122.10973064204	2469.90410145978	825.853711871331	314.669829058285	2305.13829499418	66.6554186825464	8310.0516092229	6019.73269643581	2813.42119717012	75.3300928166458	323.881590959546	45.5747238214315	245.191166125985	704.85349148514	242.003974244536	148.094884850662	5.95390057676477	107.315082740014
"Megrot"	198.221324949535	1953.5768193365	779.154980720086	198.536781340514	3299.35839324639	112.050747361278	6892.5437029062	5300.84316044516	2905.69430873048	134.693506091528	194.078968300319	13.6124212349603	319.649730478998	886.002290844311	230.547638954374	257.817091418979	11.2608372294826	55.0805977217988
"Bomter"	122.805633000343	3550.04691247944	402.780816354771	378.40075286719	2199.41339358956	67.1879521620258	11746.7105581137	8649.21566569048	1329.43898165706	93.124819981279	83.2848012979348	6.66718376825038	283.304544792	591.41642817348	234.1298340546	118.994000655677	4.42927754147091	29.1012418412401
"Apimel"	97.3394072844132	5190.88218048792	333.492552511797	401.823498255822	1643.1246371378	31.0468231924143	16949.5532902068	12171.6030242583	1145.68146284146	60.7711119510732	80.2337556478222	8.4589826159003	273.725344586347	413.145789744803	165.150941815181	55.2889230111502	2.11256325391937	22.7842565815271
"Nasvit"	82.7499315720115	2852.81755672221	507.265300866479	304.018683600101	2291.6652800945	62.9376843276007	9185.62629807931	6766.10359005389	1832.0361659471	70.0564066946952	189.405584387332	20.4924065327088	314.517338626836	684.615792101093	188.024402028886	370.544938405839	8.57084158382893	57.358709061009
"Dromel"	66.3520729733051	2438.60658050928	466.652853945429	269.679334006593	2970.25322548384	64.8051407590975	9214.32814496545	7384.88837838952	1843.76209507625	180.221375960587	195.245483465404	9.87772813852568	331.058585862031	823.579164833332	223.497747904395	354.949256058037	14.6392609539647	39.3750843596845
"Lutlon"	29.039442076252	5509.99248882853	159.065540171655	406.979445692384	2715.1808299226	63.8503506915373	16001.9373076128	10515.2478153563	1138.9190735188	136.259842294116	56.9301942102693	1.28176987456684	293.504288654912	519.039752922957	166.013713480783	156.880227598623	6.96918593002189	10.1210790642026
"Phlpap"	139.057479930045	5846.61005968429	236.599517008545	422.262344841606	2537.24818139907	65.2220085861487	16264.7829061254	10649.9690912765	1129.78230924864	109.369262411407	25.5711270845148	0.599323291043316	256.802792008063	500.42915745797	212.05911017336	139.103804435633	3.58725390146217	21.2745291912381
"Anogam"	198.221324949535	1953.5768193365	779.154980720086	198.536781340514	3299.35839324639	112.050747361278	6892.5437029062	5300.84316044516	2905.69430873048	134.693506091528	194.078968300319	13.6124212349603	319.649730478998	886.002290844311	230.547638954374	257.817091418979	11.2608372294826	55.0805977217988
"Culqui"	198.221324949535	1953.5768193365	779.154980720086	198.536781340514	3299.35839324639	112.050747361278	6892.5437029062	5300.84316044516	2905.69430873048	134.693506091528	194.078968300319	13.6124212349603	319.649730478998	886.002290844311	230.547638954374	257.817091418979	11.2608372294826	55.0805977217988
"Aedaeg"	117.62300198959	4180.21551276384	346.869390173174	543.106441832515	3394.18798593119	113.667530099924	11002.4000066133	6413.58546894276	1626.04396272669	142.084794279853	74.5898798892947	2.22810159126527	307.011637247138	796.542883982796	279.594309033141	182.151694117848	9.77952640880119	19.7804126879234
"Maydes"	83.5256913265926	4954.03798199396	277.200031022895	538.649615053394	3183.03996047082	44.4630155767937	15045.6014294144	7377.78493876044	914.035268372173	104.545877424654	53.8401473682867	2.57936424626722	580.304715121594	745.527687676159	257.616452859464	66.7630887438889	1.8414701707528	12.1915773361542
"Helmel"	63.3986903890949	3301.51201908597	219.522044704777	370.868988560634	2247.16020240514	100.401037879876	12900.4950174641	12637.7368162755	761.637215108393	65.5050577347317	61.4592007380949	7.70604109900206	242.158076883943	677.145184117217	306.020316424807	93.4218418508469	3.53039033987005	17.5369915097116
"Danple"	70.8425483614154	3294.51822277924	251.101925007516	248.780783913399	2428.67015891648	61.4184217039738	12873.5516667203	13387.6513648427	882.213577652923	80.3070746265078	61.6608193498784	6.092995372056	237.612128743766	659.450141066615	333.641996129629	96.7790964732053	2.99324365776108	16.4022407062098
"Bommor"	169.913483245378	2642.45313013596	447.459918278409	241.394679371904	2555.11630720733	335.173357397195	10310.8202959834	9656.74152377938	1753.26401976006	139.596690902658	91.5271558555834	11.0607184777266	287.896024595017	658.838934815887	290.219354570547	120.801576823439	4.22507863944991	49.7187982001934
"Mansex"	102.268209142761	2764.22171724722	406.267917250997	230.678966952668	2743.43378708579	101.467518525085	11271.9974077441	10325.8488285755	1300.97212423389	83.0115997876358	133.680302937492	10.2763636462449	287.860787845689	725.878590245748	295.259669584658	143.896614787411	4.39879408086158	29.8457427739004
"Acypis"	100.829825755398	3558.72259332359	276.617047833548	239.405901214463	2228.31571402271	232.394879047857	14637.2488342809	13305.6643376077	969.811847014341	80.46661457679	49.90519789567	6.63996528313681	334.583944755333	599.436536451935	265.672822702166	188.178569055063	6.03846254572324	19.6289091355318
"Rhopro"	51.0316981327854	3807.3052126111	182.090175039188	307.005898067812	2206.92992935361	76.4291090626538	12925.2161747561	11531.2847970466	945.236066841889	75.9998821317914	58.7506587898716	1.60648419766769	226.573045683254	520.971070541211	213.899274562852	165.366353957037	5.20593493324021	6.44374703676465
"Pedhum"	78.0673441577182	6668.38150293018	153.440165325596	250.110791495366	1395.18155617469	56.400426417491	18036.8692872595	15389.7126895653	1019.60011710102	39.7995810109029	17.8835121723	2.14085388233932	161.643695935077	335.126682952228	150.330390505128	33.0540457178424	1.39340058721223	6.66248492693529
"Dappul"	109.616564209078	3047.32283136118	483.010201742395	358.388034012231	2872.5453795931	70.148044023364	9277.63680356535	6286.89392430427	1969.63047427745	155.20081356095	151.424193178962	11.2478977653857	207.335828483581	663.222456130298	269.836058611534	191.497981405863	7.47758225882704	31.5432917714264
"Lepsal"	49.3816722563465	3705.91290882498	109.032362568615	236.008922738649	2751.43477088526	55.7086634106242	14144.4697691331	11653.8278011022	534.169963264727	115.309983443778	13.6743014102657	0.383569091585864	303.263901939222	562.070500487673	259.411700943757	105.489095613669	3.53820333657588	3.8774657674175
"Strmar"	109.464623692617	4175.23178527786	292.996296348012	311.602344578668	3225.59175643538	125.593705750151	13582.2539175582	9875.71597571292	1178.33889164543	135.397883486553	49.9079881951709	9.17053522699817	350.882419775213	882.744661008861	339.551739629795	188.255189543673	5.23043089580046	12.1256134753964
"Teturt"	59.6762666884702	3291.79287047519	124.285563090107	224.743030167519	3261.64781786147	38.6271851521966	14366.0539520103	11134.9306505866	424.430287244405	105.479782396247	8.3035613271408	0.468749429757948	257.667097257661	448.068651345056	228.615793313376	67.9686673149025	1.95312262399145	3.58258492743575
"Vardes"	108.506373375044	1747.93686937024	452.57850241472	214.962634165249	3056.83345906677	106.313466878823	6673.42925031551	6062.19311293542	1346.61118157651	108.46557511465	121.068837721615	10.6551456731126	303.678451393775	874.2557224354	290.592409372138	230.200784422713	7.99985889241671	25.8558975252142
"Metocc"	154.971488934102	1830.00131964036	775.89512641072	629.634876544095	3368.44050803365	104.786027447488	4338.75224838204	1284.66982269086	4068.45928809031	208.554201468276	260.035112770691	23.3511438735951	202.909741556572	619.608359347309	139.697078095756	236.664140583589	11.7978465367583	70.364075199064
"Ixosca"	144.318207723134	1729.88204711838	646.975903557208	219.995723973726	3358.57254943558	113.856246907331	5701.74552584755	4762.54674719894	2309.8598883154	152.162632106521	178.732711871915	20.7285657030165	266.308475475858	961.841107492155	240.384580894354	306.761250481785	10.6338343853601	61.7188612823199
"Caeele"	69.2419665907112	6152.41397298897	297.668661674238	412.320754396012	2487.75497102776	66.2904081070058	15611.3811377185	7365.95322645328	1435.96311676678	91.5381989203239	57.4855900627089	3.48004699599053	217.298521881449	595.317380385749	230.750050241309	121.073726720106	2.79201478188352	15.7349975921864
"Hetbac"	55.2874943655104	3221.844776251	154.363867751722	324.408888125722	2870.40405556029	64.7015654080444	12146.6127520128	10405.4130693316	614.832979787895	94.9476308004143	26.2652582086699	1.69453278765612	381.63299139141	682.304971817028	258.860056323849	135.051573441609	3.0528487523646	5.63499395260249
"Strrat"	79.9013851593922	5458.35719369842	310.237792032675	145.646639059867	2088.07686448647	51.2090922721907	18929.692728535	17968.386907703	1037.10287800229	66.8283404531706	32.3405844331238	2.98323839953022	235.124789527305	455.143371872276	232.4265739048	68.4054664860433	3.30626421349209	25.0059983043425
"Pripac"	100.916842912577	2231.27543766133	364.837659513771	441.352172251506	3152.2707124019	94.7956818935586	8055.94178443622	3592.17864984085	1657.12101039206	128.955950905565	90.7922330608262	9.34636933099579	288.397977595338	659.813266125879	180.057917407863	265.679340854823	13.9559478000858	21.3342665834019
"Ascsuu"	77.6305142599429	3758.11661586162	233.051487915905	399.352539042589	2969.57186213482	57.7211530359556	10311.5105941451	6423.56041818219	887.307067036457	74.0774473085312	44.4190492189342	3.11131371843872	512.247147589854	748.116716474725	178.799621045797	232.674474380868	4.46703915756257	10.9372007336059
"Brumal"	68.5374184958062	5406.99011144147	134.628302696387	351.232733397563	2795.88331207586	88.5117055352241	17211.1505314533	12463.8976822143	625.669559293372	64.8733600912206	12.7840031482876	0.424984830625914	471.319663240642	654.99351260656	206.542627684194	183.294808841306	5.04238758499395	4.64037490737484
"Wucban"	64.3740744463167	5737.6599058389	123.190410046782	365.044065385117	2439.49155989265	57.0373684202261	18074.0243702309	12389.4144925807	585.366083472968	52.4979349258222	10.3057409062142	0.56436200200697	468.653567710092	626.78534692461	204.176357334782	129.128479807029	2.1470293554613	4.18364005835601
"Loaloa"	73.0638160162854	5370.39041727208	144.20820731158	399.491695203352	2710.05632883173	67.2712664118668	16751.1051687651	11107.9622136108	729.964076481078	67.0884640574868	13.036092896729	0.502706474545201	449.808043246467	660.933337408302	218.654466132865	135.148065622618	2.52495751987476	4.53578341805556
"Oncvol"	59.0947037641364	5278.78061156632	160.779145202035	425.858903623194	2993.78539935304	53.5545752862486	15900.0533121947	9998.70076292571	687.706920432252	74.4839495360469	29.0856745089109	1.69281703491016	444.210579206197	714.868939219674	212.217699194646	149.237210873102	3.84731144297763	6.11722519433443
"Melinc"	75.534417883003	7459.96474865603	208.904252006693	297.070373057681	1534.088070086	83.586062814573	20470.3266675377	15470.9982063956	1274.02359309808	62.4032934711538	43.9247074481711	2.1073140289888	153.26141683663	385.370485174096	163.663995916147	77.9949810844813	2.93562243344682	5.128203504071
"Hetgly"	116.739339278118	6950.54636858083	486.244726210596	397.978396512507	2149.10562439243	83.5001954857801	19051.5506809543	10408.6924186304	2134.38631639649	153.630456038329	140.384316798925	9.17326091252232	254.486807798544	462.785442230529	141.634653306569	97.7738389839424	2.6863665560288	56.7727051887009
"Burxyl"	104.822096952299	4680.73557719574	462.826295719678	360.330234073722	2797.01640819512	78.1547862931118	11309.8677874691	4815.83718081237	2245.40397657628	158.854528862575	150.467119199116	7.97693284469261	181.293928288468	600.842284749548	234.833788016225	148.729433999672	4.9804520676983	21.9331446827483
"Trispi"	87.4979863676019	4935.52191045584	360.566184744431	321.292879266274	3064.94069115893	42.6044470911361	15635.4050130094	8896.28345384379	1051.2228791689	76.5650087660273	94.0748557060491	3.89487327056096	532.367678086674	927.594818383597	255.43877199429	203.951280601874	3.62154883052159	25.6583318086954
"Triadh"	77.2884293363701	3108.08616392311	178.144394205734	259.105686222571	3239.14825807838	70.438751521362	13463.7435999049	10768.0523680983	523.499028200641	117.162208666263	22.9026207373922	0.696577404916076	388.310240631398	700.366363830695	244.36146448518	183.790892866796	3.651754274257	4.52775313195449
"Capowc"	89.2698997999896	704.78149719943	768.571673970188	159.311877371073	4135.49353405685	77.0570796319129	2235.05513379526	715.9765823535	2225.78647563199	231.280281932954	317.351585974637	41.2182680672591	225.900825430348	1068.62176470672	191.370530312274	566.15144922013	18.4646209684018	79.7831555622871
"Gonpro"	141.465275186643	1023.43681285408	679.410506364445	254.019905942379	3651.0931622409	166.852758647474	3364.88814461307	1444.49599773059	2916.2861307411	239.264078820655	194.85152612142	18.7556510465736	187.142020939845	818.388844395741	228.28010638454	349.103803181804	34.6927733170876	82.1310995553274
"Batden"	47.1605827373784	1575.9011245644	144.879962433985	302.275299197222	5266.19600294584	58.722799419038	6350.35066462647	4236.91006845703	526.515996202454	190.548646244698	20.7208184259132	0.787391100184701	700.487987706421	1276.94115631533	388.183812391058	312.925799868141	4.51713841684908	5.05587969592282
"Hompol"	49.8705721518244	364.043587884425	424.035066235923	171.360075960878	5066.71106473865	53.0381840158442	1374.04821955104	824.737967034432	1007.03016686748	273.380355630102	167.497134663293	17.190088774254	507.513227676738	1286.28219326991	211.920959585522	733.649811237373	15.4903946033165	27.1564773220237
"Spipun"	149.543997475446	1072.82654636441	558.938991403333	258.052285433854	4543.87867685814	166.694497885218	3865.55547040727	2297.95790246536	2161.08854309762	267.296823459609	123.065298062311	10.7922661115147	337.739366606085	1103.99026052363	302.225281611217	298.00040224198	13.0092820181437	37.312796013454
"Pir_sp"	64.4331297344591	4358.1288235845	111.64202420802	254.717693498683	1668.92790259973	67.1441355557131	18863.7861435211	18110.3602326108	338.081122502243	91.426334247807	3.01482543915315	0.140224439030379	174.929987690398	269.230922938327	141.860390819067	28.3720781638133	0.654380715475101	3.71594763430504
"Allmac"	242.907589595665	407.772351179956	2016.02087952538	114.717446482753	4965.95236734757	211.80067227046	1515.36483140858	409.04551151031	5340.37551882946	539.230905887209	847.582736941646	197.073817702937	154.755488513424	1017.38812070343	161.729366740883	455.582371943681	26.2803095056564	261.434922761258
"Catang"	146.775897016578	427.21025794175	1136.27870903979	139.202321319128	6463.19861729531	153.682998052652	1985.0341903016	595.737464361404	3212.71081085822	550.053655754386	478.983221409517	98.3353068556886	327.723767580049	1484.0270107639	332.510267420837	284.705857618534	12.8750786856647	106.969183150781
"Concor"	27.908519468179	4823.00211975454	66.8543065226436	257.042194559466	1570.13015177473	50.9606411983925	18995.5474716505	19450.4405714567	240.959318933736	54.3979616752642	6.08626469758029	0.12614020098612	219.452414665602	344.457353842847	133.04637699011	89.5595427001452	2.77508442169464	2.2074535172571
"Phybla"	61.7213615552479	1714.48226542355	200.660006343397	241.994955824538	3155.64045646751	93.05048011031	7845.05862133403	6590.88205353228	768.200479976337	161.329970549692	32.0224064656705	1.10551315475398	318.256625991465	835.749207482915	311.586072040746	150.687064246297	4.17846497474811	8.4880925271789
"Muccir"	52.3682960586407	1547.10596560715	191.789318081149	254.598474836241	5508.86595798915	160.111418742963	5642.10992630119	3181.53797813881	588.842677603004	315.740373731429	40.806819423565	2.26856397331272	421.734242267654	1345.91440647998	453.958783527121	240.959758900301	4.4004674663054	10.1402076397472
"Coerev"	87.3473129728346	1243.6939648578	497.535720594016	180.314308865718	4034.44788117122	103.673460766426	5125.24771416975	4481.7455742817	1498.95352783831	225.417108853355	158.416923694492	15.793246827035	358.012558441069	1261.86104326313	323.373995614903	494.919661303648	12.3536133156255	51.3038294166566
"Morelo"	107.190815792337	521.887851218819	419.029844264065	137.232992708848	4174.54837449645	149.060944796278	2701.92727033331	1819.1020686965	1519.50168509301	330.771965667233	93.5763501083674	6.24253026836597	256.580314813266	849.086789692975	224.854297495419	291.26332015297	18.5838483318132	36.6953999656907
"Vavcul"	225.395847313538	2046.79317229573	496.533793052471	161.257470173583	4204.12974911951	127.945289798567	7856.8683335242	5872.22475148036	1205.53631864609	144.187049384396	49.2224754795007	0.828661203358597	422.285749231541	1213.98866292034	352.678208149419	240.311748973993	8.61807651492941	17.0704207891871
"Hamtva"	50.8634887259382	6160.05828126921	95.0958855883466	363.353692794776	1921.88634067415	33.1554593176486	17284.6191221399	14705.4258004934	418.060200668896	50.5620754594141	7.61068497973297	0.0753533166310195	259.968942377017	467.718036328738	213.400592699047	44.8352233954566	0.979593116203254	2.33595281556161
"Edhaed"	26.0104651924408	7242.92931120111	49.6169328443681	262.37071517981	1941.85857069656	18.660538285789	20860.8068871928	16847.7073863652	198.743599947695	27.2912835541898	3.80304528950081	0.137934285111428	391.674255022838	531.638144615191	267.553103320425	36.4540610651632	0.472917548953469	1.33993305536816
"Nempar"	40.7042631758955	2209.19906419906	180.439020298025	283.688858597857	3029.98563933739	34.9957384622029	9364.21430099611	8744.21887774375	774.870180702109	145.691478562504	46.1645911629059	1.48918036009374	591.204602957214	913.363954190827	200.54295515929	308.508531266086	7.69409852715098	5.95672144037496
"Annalg"	21.7331632640864	5739.36619865748	56.9408877519064	327.736102022423	2175.12742334731	47.3782959157084	19653.8066468562	19327.6643101398	298.178999983265	80.9922550974953	8.62082142808761	0.434663265281728	395.398683651279	454.730219362234	213.926770396157	69.8358979552643	1.66620918357996	1.66620918357996
"Enccun"	43.7041543420951	821.638101631389	234.691308817051	218.957813253897	4265.52546378849	70.3636884907732	2276.98644122316	2155.48889215213	1961.44244687323	314.669911263085	72.9859377512989	1.74816617368381	426.552546378849	982.469389610299	226.824561035474	512.649730432776	19.6668694539428	12.6742047592076
"Entbie"	49.4917636377016	4158.34462229233	240.20348111073	264.819803338906	3176.02380579743	33.4263743940498	14311.4115050989	10837.9188791126	1373.84989951358	195.634981918664	77.735754404767	4.66414526428602	447.239707008759	715.168940523856	236.575812571841	150.289125182549	7.25533707777825	20.7295345079379
"Noscer"	27.8617943046421	6136.46477849365	75.5703461961526	171.49634119935	1975.8973851388	30.9151416256988	19108.3564263928	19234.9431174116	304.062504055227	42.8740852998374	8.14225952281779	0	316.530338949542	639.167372541197	309.151416256988	65.1380761825423	1.52667366052834	2.2900104907925
"Vitcor"	28.9004674253622	2788.10113766214	141.008874031437	268.043895681381	3334.03414320277	41.6039695903565	8287.12963733407	7921.26877498223	539.581254458135	170.544516565049	27.6301172088627	0	496.706934651279	948.316436616829	243.272066459642	248.671054879765	6.66933863662204	7.62210129899661
"Sphste"	114.755990998964	1510.17445208041	438.273700020694	320.672519162252	4277.91464621736	127.878202850869	5496.45713770123	3740.75424691393	1775.26765898768	253.025677503273	108.632292134742	7.10479881576657	369.768395904114	944.970945828672	284.576216778351	302.620280053837	18.1994041011466	33.1202991975494
"Jaaarg"	124.828894640138	1004.10773024767	458.8998553607	278.011186859589	3850.49306604606	152.812565763649	3231.59408693706	1397.28870808957	1935.86461467559	281.98574625946	101.836530669953	5.82319167888093	232.373077471534	724.548313854411	205.29061458404	256.405297098662	14.9739214599795	40.4157231998521
"Agabis"	155.317644563962	1467.29218206105	544.244482227452	314.997770139477	4110.25634604451	135.803034848164	4705.9181617211	2536.7327561449	2250.60728399791	239.436934908853	115.955411314691	9.59079794906114	267.010479012404	830.802872337421	258.318818371067	222.553134352693	10.8895518379965	40.7275899017423
"Hypsub"	116.114311959806	1249.97056824732	753.130328961522	264.848144520173	4245.22525585197	140.670338674269	4138.7226286044	1939.86160249147	2824.39462782084	261.450725762831	283.641460937372	29.3511177453955	310.648789793208	1084.4431657535	258.354344110569	387.886309896842	22.9648305876062	122.049043459974
"Galmar"	131.023176814827	1667.17663314974	550.231692823764	317.572262158511	3753.30263836693	141.907222357198	5055.63915443129	2865.42366605095	2187.83136411868	250.834059094735	143.842163786953	8.01618592327	230.91452812592	785.344352801741	213.171806265579	295.199501876971	18.9175077284066	46.5422518907099
"Amamus"	139.520438195209	1181.63959037983	509.295650367308	277.115109189884	4478.83213438975	138.376141742718	3982.09583533027	2216.86505417993	2002.32342417261	261.708971585612	114.597103266559	8.56826855889761	308.541397129033	977.033802740484	283.255236495934	315.295537165688	14.708395864948	37.1477702016049
"Ompole"	142.462840136746	1347.0223242995	503.633715646821	331.768665416494	3977.17715218358	151.666698838391	4236.38932838011	1835.43565104282	2038.38610731606	200.801695486861	110.267241020875	5.80165412321589	280.27003190301	856.854176247305	243.884349253705	328.151584759427	14.898074785542	41.1845817388782
"Pleost"	118.56885528118	865.214873729119	560.202899497696	270.914692911615	4131.18700410804	152.462309983364	2969.22969320542	1486.30369572017	2423.55671973555	285.910508351155	164.022191011514	13.5107929397022	261.975439824355	889.790540197026	232.857351592238	285.357264674745	15.0540516160044	59.3426638170541
"Gymlux"	116.256102103708	1726.57638107174	414.946272109014	327.225201133637	3966.2619946413	137.33921215285	5450.05294697259	2806.99760535736	1772.85189098324	220.598330383282	88.9477246509641	4.70728348006309	339.047075932101	860.58955244958	249.670022494682	358.734867425264	15.5325021671137	27.2317115980197
"Lacbic"	164.63082640568	1559.16179410145	439.242747275936	290.153098148175	4479.21608665897	131.350213221715	4754.32218970144	2333.61342101988	1717.31712997467	310.090792682348	92.5824738497113	6.37324594511173	287.426575818715	935.555015060372	276.86130179206	288.057084107403	22.3404423370093	27.9979761706379
"Plicri"	165.483018399463	843.03405079915	815.573462963297	198.609600887037	4259.47893174836	144.557810638082	2654.20371685052	1200.92105689567	3100.70807845226	246.126011061521	254.040416289321	27.5205454512151	301.616784079167	1133.94840053618	232.965314489534	409.720364577077	23.5933216449959	112.270634765578
"Monper"	168.0266085676	1222.09701562069	566.883336903336	296.411550770726	4077.0853224553	192.802650045396	3844.26561147758	2066.84741164319	2391.67633119982	250.125400555389	117.873894303455	6.86972059157079	264.840867614928	847.265539627064	245.845902481951	274.52604746534	14.189914664556	41.518639203701
"Copcin"	159.259233471273	893.63660446936	608.771459242291	309.953171596243	3638.78613297472	188.989097318444	2908.85718955971	1608.72824594577	2557.18274063147	305.228444163282	134.005427192171	9.20078500102949	184.291999870471	700.696419297621	185.811649044815	275.885400105944	17.4068905424882	61.5043465834584
"Schcom"	135.564117965459	473.604398119703	1005.49978511954	158.606327047881	4314.82501722695	145.872474660227	1528.85320902703	589.184540702467	3552.16480631586	256.021616017615	385.996548255988	30.397788411936	213.179980137827	1068.40448863287	189.478668964947	437.617423980681	28.5259384750344	147.137950673907
"Hebcyl"	143.862400267785	1625.68102648543	514.192775616359	370.689409943215	4074.57314238953	143.310039352953	4756.26936542845	2344.55113909249	2268.13200652559	303.522322699741	118.757596688707	10.3567671530849	270.656848267285	794.985446670796	210.339036367719	251.324216248193	15.742286072689	49.4086838316503
