"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Ailmel"	4.27428768906e-05	0.00137246976863	0.00014147992124	0.000295889825895	0.00560641562285	0.00011349877259	0.00570278423755	0.00483689920501	0.000630524234607	0.000264072435068	2.86882439647e-05	3.93821974285e-07	0.000474840207211	0.00125799326532	0.000380055705415	0.000403561407283	1.90084807638e-05	4.19461762118e-06
"Musput"	3.85090848834e-05	0.00138563329082	0.00012720977141	0.000302258874714	0.00554641396186	0.000111113311543	0.00571182011057	0.00483205166325	0.000580785709559	0.000263811203292	2.57316056186e-05	3.18893722033e-07	0.000466725831624	0.00121483369963	0.000367755822054	0.000403268925042	1.91811972739e-05	3.62408837079e-06
"Canlup"	3.69835846219e-05	0.00139147486404	0.000123640090915	0.000303157048848	0.00567079886016	0.000110374481452	0.00580009356997	0.00485852695559	0.000566785472183	0.000271849060611	2.53760457043e-05	3.07369126028e-07	0.000494048263265	0.00123704315132	0.00037002795557	0.000400411094062	1.91950697712e-05	3.45507357601e-06
"Chrasi"	3.02689797073e-05	0.00134686992063	8.41805620662e-05	0.00027758990018	0.0062831331834	0.000107748803442	0.00587180443087	0.00491341407647	0.000350364282902	0.000245081158365	1.34883354658e-05	1.18821818086e-07	0.000529225188479	0.00150962215251	0.00054281797577	0.000391352180775	1.52651619811e-05	2.73236496805e-06
"Procap"	3.29790829368e-05	0.00121895597383	9.6781357608e-05	0.000262961903266	0.00594065487263	0.000111097927107	0.0052686160647	0.00458313467038	0.000398469163629	0.00023754084462	1.67636948076e-05	1.66840450241e-07	0.000471209576446	0.00144288365608	0.000491675059518	0.00044517489161	1.78005997696e-05	3.13032948091e-06
"Echtel"	4.80478277847e-05	0.00118016201516	0.000157512491171	0.000272358526799	0.00635621540321	0.000122695738571	0.00502592352236	0.00407241013759	0.000681429186143	0.000302387183464	3.15652867851e-05	4.52551619362e-07	0.000504428479472	0.00146924044778	0.000448179134775	0.000453006560797	2.15510912265e-05	5.46101456023e-06
"Eleedw"	2.72578308284e-05	0.00139328310946	7.89343435999e-05	0.000300781271789	0.00625147169771	9.74265809323e-05	0.00584397237822	0.00470420118558	0.000344146383311	0.000245147662103	1.34179626243e-05	1.15402807757e-07	0.000524055923213	0.00143385442626	0.000495142666691	0.00040724033648	1.59696822172e-05	2.46794078832e-06
"Oryafe"	2.52853099164e-05	0.00140645314264	7.37488937852e-05	0.00028718276017	0.00621096015009	0.000107943598048	0.00604367178644	0.00499754570761	0.000318746601888	0.000264512939208	1.26643357192e-05	9.43106723368e-08	0.000534317721769	0.00143703944669	0.000492698749863	0.00039787448632	1.6944715031e-05	2.19243167861e-06
"Loxafr"	3.66815538921e-05	0.00138466792685	0.000110872423625	0.000284882981429	0.00579186587591	0.000113604742865	0.00585012671097	0.00498432563176	0.000476999357956	0.000256151518037	2.00025804235e-05	2.167630481e-07	0.000481858259172	0.00134624543254	0.000445398168193	0.000397352873751	1.75733596027e-05	3.38006081364e-06
"Triman"	3.60879397728e-05	0.00135634501548	0.000108493007601	0.000281072910719	0.00580617090942	0.000114009390001	0.00578282906034	0.00496685403292	0.000464382976506	0.000252674890319	1.94303258214e-05	2.08242607225e-07	0.000484562123085	0.00135648586722	0.000451206776929	0.000399378406826	1.73802832736e-05	3.30844453926e-06
"Mondom"	1.57545012616e-05	0.00179887259347	4.35573452327e-05	0.000357889824433	0.0050670687123	9.3579492015e-05	0.00728337904712	0.00619140311697	0.000225371844778	0.000224347782907	6.91771530702e-06	3.26218058732e-08	0.000451217424516	0.000979306272426	0.000354210795493	0.000283844101124	1.25673833125e-05	9.64550036634e-07
"Maceug"	1.65749182559e-05	0.00156573014406	4.55568142152e-05	0.000331283854628	0.00544690193508	9.80865544077e-05	0.00645866600235	0.00547205183752	0.000224370870987	0.000231801309118	7.17153935301e-06	3.4816444166e-08	0.000458320581355	0.00110595238327	0.000402378231741	0.000329409012728	1.40185083733e-05	1.13784388141e-06
"Sarhar"	1.31131486558e-05	0.00200857666429	3.46243836321e-05	0.000368627832212	0.00501706279569	8.09232969828e-05	0.00821550568988	0.00695063886661	0.000174864559389	0.000195823774926	5.11877538673e-06	2.17709953883e-08	0.000490033292868	0.000993412887961	0.000376231127024	0.00025075622623	9.78740605933e-06	7.32562488032e-07
"Ornana"	6.77542504352e-05	0.00100318752441	0.000240908244554	0.000261436887485	0.00548287272692	0.000140777850984	0.00412755390371	0.00362225135861	0.00108848241331	0.000286412329438	5.31428392983e-05	1.07589260529e-06	0.000377560461208	0.00121349617376	0.000341289787782	0.000469157362635	2.45076732213e-05	8.74598156591e-06
"Pelsin"	4.99232733564e-05	0.00102494814111	0.000196782787963	0.000233848048925	0.00621375466311	0.000128180778791	0.00454801028913	0.00392635740546	0.000790833555064	0.000309588204106	4.84709464614e-05	8.57802605872e-07	0.00051245556313	0.00154616601495	0.000392258232633	0.000566680926967	2.82337716876e-05	6.47983145548e-06
"Chrpic"	4.83742704814e-05	0.00102312981818	0.000180958603648	0.000233183437338	0.00636225279646	0.000133981994307	0.00458588987094	0.00394240566511	0.000735690982055	0.0003202592087	4.22083484653e-05	6.69141468444e-07	0.000519424946126	0.0015649293116	0.000418340505938	0.000544276664766	2.73974674614e-05	6.0130533399e-06
"Anocar"	4.05746959764e-05	0.00147126155362	0.000131928589356	0.0002870198317	0.00639441219958	0.000109083780726	0.00644721334453	0.00523391834598	0.000548982754292	0.000280980187997	2.61692371419e-05	3.54085968501e-07	0.000627787863865	0.00153667082373	0.000472603791134	0.000381909793763	1.67816966283e-05	4.03522853974e-06
"Pytmol"	2.37632793822e-05	0.00157258178092	7.81732741336e-05	0.000295664058529	0.00617861630729	9.16462439058e-05	0.00679452945318	0.00558293743413	0.000324386952061	0.000247163868338	1.57296593347e-05	1.43292986762e-07	0.000635357790151	0.00148897069776	0.000452620503299	0.000408987532286	1.63607732791e-05	2.04652326193e-06
"Melund"	2.16968607543e-05	0.00120507523403	7.60536916066e-05	0.00024623973259	0.00639393452065	9.686016705e-05	0.00536843863632	0.00458390169908	0.000291377145787	0.000248079392295	1.65020709047e-05	1.43006082556e-07	0.000587805978352	0.00166891031509	0.000476112519367	0.000570562718142	2.21373634537e-05	2.1536220386e-06
"Ficalb"	2.94486752683e-05	0.00127988207828	0.000112092674259	0.000272453094532	0.00641318187359	0.00013305861046	0.00528438756805	0.00421778271118	0.000508532797455	0.00039071929364	2.66330242314e-05	2.30119981764e-07	0.000499272680516	0.00141361719503	0.000371381573376	0.00051539094083	3.13998867206e-05	3.16672370516e-06
"Taegut"	2.37900774966e-05	0.00133603172306	8.72159059862e-05	0.000269948853139	0.00636033450957	9.1817008134e-05	0.00567617814187	0.00459036160308	0.000346897661913	0.000264585703439	1.98971804659e-05	1.91874679725e-07	0.000585474002515	0.00159909505751	0.000436188730855	0.00055643916024	2.31475005618e-05	2.42842377508e-06
"Geofor"	2.04324338581e-05	0.0013101905046	7.52205559757e-05	0.000268697284988	0.0065044307388	9.10800950976e-05	0.00556435753192	0.00443853104094	0.000301019445183	0.000273038417475	1.72400142194e-05	1.42233493091e-07	0.000590893628525	0.00162536641505	0.000441504205067	0.000579293451811	2.43171729684e-05	2.0750088308e-06
"Galgal"	3.17683647111e-05	0.00120637868611	0.000117823695513	0.000253607930235	0.00632697882622	9.11085058119e-05	0.00526048161608	0.00439378792646	0.000445433301758	0.000238319020469	2.72222935577e-05	3.80120010749e-07	0.000584602007911	0.00167357946475	0.000451241005281	0.000580390169335	2.18616215487e-05	3.60013570956e-06
"Melgal"	2.37780695142e-05	0.00131595019916	8.39692748719e-05	0.000264899706411	0.00628331975076	8.19821982078e-05	0.00572552856458	0.00478392550719	0.000317228718375	0.000216233677003	1.83728189267e-05	2.01187667974e-07	0.000611893824668	0.0016631716257	0.000470970013619	0.000549943446994	1.89257109942e-05	2.38712515779e-06
"Allmis"	3.45860010044e-05	0.000960568009085	0.000140018522861	0.000215463625147	0.00676317789455	0.000128394737126	0.00444896706749	0.00380426779968	0.000549930718063	0.000341487055043	3.54242618732e-05	4.41457306576e-07	0.000575508135194	0.00172198087421	0.000425346811463	0.000645961601987	3.26159578489e-05	4.26721622021e-06
"Latcha"	4.744860235e-05	0.00131588628009	0.000150959198164	0.000238427751646	0.00597695688488	0.000133477447906	0.00590073878337	0.00526748046933	0.000579692255767	0.000278300086971	2.91315113968e-05	3.95148452647e-07	0.000522498226506	0.00155647519839	0.00048922207891	0.000422949240309	1.9693434741e-05	4.86917088193e-06
"Braflo"	0.00010643802895	0.0011879777751	0.000286899636848	0.00024048813502	0.00620553818195	0.000135668452192	0.00557411331304	0.00490808001436	0.0010122569649	0.000214329956653	4.38261398047e-05	1.29759817828e-06	0.00054202107137	0.00175880899077	0.000652507491242	0.000287546453606	9.93142208301e-06	1.37340629988e-05
"Sackow"	7.62274629708e-05	0.00157098110987	0.000175806291146	0.000247397494915	0.00690557003653	9.40472895196e-05	0.00805059149377	0.00677772343415	0.000572553775245	0.00016345130122	2.04929948544e-05	5.23110306753e-07	0.00082669803725	0.00212039935612	0.000919379291536	0.000177402485234	4.19902584405e-06	7.64454513243e-06
"Aplcal"	8.38922096078e-05	0.00144897077663	0.000215363325293	0.000299984391927	0.00525073330007	0.000105499718577	0.006026277773	0.00527978845336	0.000837982919015	0.000166350197313	3.04110980832e-05	7.63462045447e-07	0.000420691818911	0.00134944920484	0.000525661810771	0.0002709987518	8.58560000239e-06	9.06653470801e-06
"Lotgig"	5.32820024362e-05	0.00214754267924	0.000112199836252	0.000325317756006	0.00524103550255	7.59884357932e-05	0.00975943576431	0.00837194452682	0.000444117593716	0.000130765390457	1.08331391731e-05	1.80993469531e-07	0.000585154863976	0.00132407122235	0.000628781364139	0.000134485749356	3.35545933946e-06	3.55055631071e-06
"Pinfuc"	7.43526595989e-05	0.00207955951802	0.000166668283876	0.000345791992922	0.00559608805252	8.15904334285e-05	0.00908296892025	0.00736925639402	0.000656931845606	0.000148869652757	1.83683504729e-05	4.30928997305e-07	0.000601649553825	0.00141976736	0.000633374729566	0.000143613119232	3.82046082744e-06	6.34431034327e-06
"Cragig"	6.37884446082e-05	0.00226845181339	0.000142168268056	0.00031618694054	0.0052871329584	7.72207599493e-05	0.0102390971977	0.00872009711791	0.000527465783514	0.000133544753669	1.54802220268e-05	3.31372999924e-07	0.000638232226064	0.00142504511036	0.000639393110216	0.000134956551133	3.40879253821e-06	4.7695548457e-06
"Captel"	8.45474728809e-05	0.0016338206722	0.000279400429668	0.000341067016258	0.00668431750081	7.99692323119e-05	0.00696643926381	0.00506552058006	0.00104274253781	0.000196029458134	5.65344608642e-05	2.31762564986e-06	0.000776359843859	0.00179104727586	0.00054197669332	0.000261295695016	7.66295938221e-06	1.36334396887e-05
"Helrob"	5.94808727405e-05	0.00228847013105	0.000130011056699	0.000310539464941	0.00632107788224	5.75393847844e-05	0.0106444096018	0.00842726350165	0.000432193821323	0.000112614738234	1.35967659979e-05	3.5651234806e-07	0.000848475719319	0.00190148487646	0.000869941240588	0.000124365135836	2.21565806948e-06	5.22156743916e-06
"Menmol"	5.96848562024e-05	0.00349895168981	0.000132298860679	0.000308580779109	0.00335725387489	4.54990693315e-05	0.0148047850899	0.0138139302563	0.000430521643579	5.74702351242e-05	1.42268124716e-05	4.53348206356e-07	0.000539733140613	0.00103168068152	0.000465428899443	7.69254120271e-05	1.31682669258e-06	3.67815551227e-06
"Tricas"	0.000100991059807	0.00298359194274	0.000256248524309	0.000341521051865	0.00386226330693	7.32149361427e-05	0.0117542177939	0.0104754132614	0.000869795829536	9.85719262275e-05	3.54346342972e-05	1.44017213019e-06	0.000487665005399	0.00113785240086	0.000448443245386	0.000112995560146	2.88385051292e-06	9.72220912378e-06
"Linhum"	9.49378140038e-05	0.00229700857867	0.000334407866455	0.00039929714535	0.00391197183773	5.74962972602e-05	0.0093324927585	0.00781911984791	0.00114300866746	7.93780306893e-05	7.29162614039e-05	5.51012100023e-06	0.00058576196791	0.00114451814157	0.000324926717785	0.000123433497867	2.5045957354e-06	1.91750845914e-05
"Camflo"	7.50641630759e-05	0.00264510523095	0.000236508756936	0.00042492469159	0.00366675677275	4.59526438182e-05	0.0110510704941	0.0091932550551	0.000888755812774	6.85616040392e-05	4.50417668411e-05	2.81289767478e-06	0.000620013522308	0.000975768680042	0.000309693646324	9.13665902639e-05	1.708387104e-06	1.10504167306e-05
"Solinv"	9.78605509497e-05	0.00240681460287	0.000306921204397	0.000379642838395	0.00375420988453	6.25536368661e-05	0.00994992881886	0.00867496567697	0.00106213957216	8.00333602765e-05	5.81110630487e-05	3.73946317725e-06	0.000549212684941	0.00108483541102	0.000345895263967	0.000113125323335	2.41163920967e-06	1.5196005741e-05
"Acrech"	7.25850535265e-05	0.00258293220562	0.000205673635837	0.000393035519193	0.00385777312332	4.7678768564e-05	0.0110088228803	0.00938221582258	0.000748462755201	6.85455469308e-05	3.38520419562e-05	1.80246923327e-06	0.000615536732472	0.00106009580168	0.000374122381779	9.83011971769e-05	1.74663182853e-06	8.67945784191e-06
"Attcep"	6.22515942839e-05	0.00264692335944	0.000172516623933	0.000390143676197	0.00389918775977	4.17143716435e-05	0.0114909875875	0.00975652847419	0.000631655391603	6.33089936347e-05	2.74719333285e-05	1.36842375214e-06	0.000656678817659	0.00106493939154	0.000384277024601	9.50081541072e-05	1.54259579025e-06	6.81396323427e-06
"Pogbar"	9.15392274855e-05	0.00240842420923	0.000298947532478	0.000425803844098	0.00373241984918	5.55549553526e-05	0.00980270160165	0.00814667414229	0.00110454273556	7.66705056906e-05	5.95844629748e-05	4.07782408963e-06	0.000564741106569	0.00101018970853	0.000309325133965	0.000102288248585	2.10118155569e-06	1.57592965298e-05
"Harsal"	0.000130267503165	0.00163966820598	0.000571975210514	0.000431510825199	0.0035387016714	7.71227728777e-05	0.00577748477151	0.00462367207102	0.00210478346351	9.44095948718e-05	0.000156255143863	1.48658101584e-05	0.000366434757979	0.000961642690821	0.000219014373293	0.000165151458802	4.40610251041e-06	4.46453926998e-05
"Megrot"	0.000149294495547	0.00146872099422	0.000548348739713	0.000296974984327	0.00567459118022	0.000108593822926	0.00597716774719	0.00465647899709	0.00181011320686	0.000191622773483	0.000125343604932	8.01644833856e-06	0.000543990582552	0.0017190388481	0.000468028863873	0.000263831432347	8.90920758741e-06	3.56192801818e-05
"Bomter"	0.000114227921808	0.00221382158021	0.000315754546577	0.000412469251866	0.00350855221553	7.10958112089e-05	0.00874573596586	0.0076554795716	0.00118259758113	7.65372651753e-05	5.01068349103e-05	2.98164287656e-06	0.000412174372953	0.000936786385866	0.000338893495583	0.000102284868538	2.23129189073e-06	1.58519742696e-05
"Apimel"	8.54620018555e-05	0.00354146910697	0.000228170769959	0.000546048242361	0.00288076441242	4.70869226805e-05	0.01314655021	0.0105746988417	0.00108229264745	6.8333819382e-05	3.43022105763e-05	1.7043538659e-06	0.000415431539397	0.000607327635089	0.000227476269139	5.35792783632e-05	1.27093930851e-06	8.9885690709e-06
"Nasvit"	9.84647616305e-05	0.00167464849984	0.000414305947322	0.000359344913909	0.00387643223595	6.78941899198e-05	0.00668319410151	0.00587603598792	0.00139777629608	8.96759587574e-05	0.000108763710583	8.79184885741e-06	0.000480275890612	0.0011489885286	0.000273070860595	0.000208011756056	4.81206752026e-06	2.5525744887e-05
"Dromel"	0.000111551349136	0.0016715230159	0.000462691069419	0.000300316291481	0.00577206634566	9.72454394916e-05	0.00705565794693	0.00556946689391	0.00156279774994	0.000208717022416	0.000119809045085	6.79960781046e-06	0.000680356903337	0.00170891182197	0.000412005832607	0.000286971751916	1.03768539705e-05	2.42251197113e-05
"Lutlon"	6.54161597065e-05	0.00316233568371	0.000188545351783	0.000467639891107	0.0045977859318	5.66316240405e-05	0.0114154973531	0.00848541094413	0.000816409735703	0.000138335984935	3.18048345536e-05	9.73020950189e-07	0.000564431867184	0.00106183344958	0.000368405085899	0.00015103181416	4.54417301681e-06	6.43218608474e-06
"Phlpap"	6.67783157877e-05	0.00311262387413	0.00016635458409	0.000440814630771	0.00410009171375	6.09489972309e-05	0.0116622323357	0.009423098421	0.000723303117458	0.00011633960113	2.23045566066e-05	5.94268480925e-07	0.000481819965579	0.000942991997836	0.000378537313901	0.000121160340768	3.43790985711e-06	5.18508522309e-06
"Anogam"	0.000149294495547	0.00146872099422	0.000548348739713	0.000296974984327	0.00567459118022	0.000108593822926	0.00597716774719	0.00465647899709	0.00181011320686	0.000191622773483	0.000125343604932	8.01644833856e-06	0.000543990582552	0.0017190388481	0.000468028863873	0.000263831432347	8.90920758741e-06	3.56192801818e-05
"Culqui"	0.000149294495547	0.00146872099422	0.000548348739713	0.000296974984327	0.00567459118022	0.000108593822926	0.00597716774719	0.00465647899709	0.00181011320686	0.000191622773483	0.000125343604932	8.01644833856e-06	0.000543990582552	0.0017190388481	0.000468028863873	0.000263831432347	8.90920758741e-06	3.56192801818e-05
"Aedaeg"	9.58449776981e-05	0.00230624819871	0.000280459761368	0.000411014369591	0.00493722983145	7.53177675697e-05	0.00874212077025	0.00668181918384	0.00111354121866	0.000148111163194	4.83550375869e-05	1.95479741764e-06	0.000533986783125	0.00124350520407	0.000424958389646	0.000176548319979	5.29624464013e-06	1.24742744928e-05
"Maydes"	6.4478794021e-05	0.00358769099384	0.000169785293362	0.00049955452598	0.00631878986909	3.7453490239e-05	0.0134031989811	0.00829787567597	0.000654630744758	0.000123551657928	2.49540977666e-05	9.83686807297e-07	0.000949167656221	0.00163884388292	0.00062237827003	9.80351460081e-05	1.91688678931e-06	7.81560267217e-06
"Helmel"	9.11807683072e-05	0.00218934773512	0.000227013568547	0.000262810402383	0.00369746754085	8.37993541733e-05	0.0106223283277	0.0105438757888	0.000747762051644	8.87087952748e-05	3.04148586664e-05	1.16449293495e-06	0.000548417996499	0.00112251658022	0.00045086258446	0.000107321496706	2.57483279426e-06	7.38731443651e-06
"Danple"	8.19814024594e-05	0.00231299437414	0.000179828205376	0.000281087656664	0.00388344390455	7.30857321388e-05	0.0111270452282	0.0106528006808	0.00061052417265	8.15715543264e-05	1.8947167961e-05	6.13079042578e-07	0.000545749101598	0.00114385765432	0.000521470224979	8.94819724573e-05	1.87956457128e-06	5.70060721168e-06
"Bommor"	0.000129543152819	0.00178775773262	0.000355966266301	0.000282755532679	0.00414930297187	0.000111415113456	0.00812700851158	0.00784294673563	0.00120530655774	0.000119714832245	5.59892875818e-05	2.67617080504e-06	0.000483721119101	0.00122542425175	0.00044595608107	0.000144979787733	4.18292688798e-06	1.5651874831e-05
"Mansex"	0.000109393383693	0.00187226585581	0.000286099963886	0.000258407080798	0.00433976316196	9.9093864662e-05	0.00917666321998	0.00885160235694	0.000928194622057	0.000111887304561	4.16388858264e-05	1.80066554834e-06	0.000593866757252	0.00133765705425	0.000511467493383	0.000128846573646	3.3219084289e-06	1.12820778176e-05
"Acypis"	0.000104557055877	0.00230106484185	0.00021437307181	0.000220059287253	0.00381274830684	9.02962451541e-05	0.0124006623464	0.0121526783716	0.000679620865621	9.07282611799e-05	1.94777979976e-05	6.32794576439e-07	0.000607777751046	0.00120265666922	0.000586576660502	5.90751397047e-05	1.4057536121e-06	6.41907038994e-06
"Rhopro"	7.28236692221e-05	0.00246501857257	0.000180206478696	0.000328209660254	0.00371525368902	8.10705119355e-05	0.0102817427376	0.00980065964274	0.000685061576833	0.000105761130116	2.38849493868e-05	6.32310312885e-07	0.000434852518256	0.000977303073773	0.000394940272342	0.000141124883125	4.01736418993e-06	5.23280972915e-06
"Pedhum"	0.000102185197254	0.00564329707791	0.000192507924147	0.000484038291965	0.00225463667718	4.91658036522e-05	0.0190980674887	0.0162159076596	0.000873452032821	6.01138248856e-05	1.41351909276e-05	4.28919970732e-07	0.000270318510665	0.000496919590452	0.000263770058272	2.63450029114e-05	7.02418668007e-07	4.97706955871e-06
"Dappul"	0.000120872666028	0.00202329863102	0.000375001131521	0.000391607205979	0.00472797978787	9.09435992114e-05	0.00748727336502	0.0058296913745	0.00146957400258	0.000160400258758	7.00159489349e-05	3.24791902873e-06	0.000447497702266	0.00120647056028	0.000388876994887	0.000198732654358	6.74215428426e-06	1.8672137349e-05
"Lepsal"	5.21420852692e-05	0.00282222662554	0.000111458778328	0.000351486467963	0.00416440825698	6.83334902172e-05	0.0122327699975	0.010742424368	0.000468332351066	0.000114169141045	1.11161336733e-05	1.88963007812e-07	0.000525117741212	0.000991090740846	0.000463647087238	9.77669181794e-05	2.68032440202e-06	2.81202752531e-06
"Strmar"	9.31301690883e-05	0.00257698759511	0.000251687430438	0.000360011160734	0.00495865637844	7.56918120938e-05	0.0103759454562	0.00834378786928	0.000905927170774	0.000138740260702	3.85603980807e-05	1.44508130618e-06	0.000611954857599	0.00137762893373	0.000509754560712	0.00014731445119	4.12177085957e-06	1.02982741579e-05
"Teturt"	3.65483413814e-05	0.0034195223556	8.11666648195e-05	0.00049589897035	0.00536952538354	3.89457664199e-05	0.0124442647255	0.00863287446463	0.00036562743911	0.000112552978565	8.76891574589e-06	1.46893637777e-07	0.000609699427862	0.00119199606054	0.000536741025923	0.000128752654845	2.69884091533e-06	2.58777930439e-06
"Vardes"	0.000112286114564	0.00133855213964	0.000378458918371	0.000264670476184	0.00457798898942	9.98216782099e-05	0.00607298008503	0.0058278171741	0.00122080762107	0.000119174714925	7.84180171661e-05	4.53779327898e-06	0.000504878576718	0.00141920867084	0.000421069288289	0.000246403814198	6.41441130186e-06	1.95372022379e-05
"Metocc"	0.000140467476884	0.00116361923167	0.000665598849809	0.000451993853572	0.00417817957384	7.12783394575e-05	0.00330097252803	0.00180850298126	0.00314151971284	0.000162319434574	0.000194520647302	1.51755338243e-05	0.000265945512605	0.000885237647013	0.000186819882208	0.00026926405645	1.04607254479e-05	5.40996674767e-05
"Ixosca"	0.000147805551648	0.00129743188308	0.000590276045491	0.000280311131937	0.00454875146535	0.00011028175894	0.0051140102245	0.00450678704919	0.00194017616254	0.000153033345353	0.000147261358579	1.02985473471e-05	0.000388371539233	0.00138390476016	0.000346530759746	0.00030518289583	1.02672480238e-05	3.807612072e-05
"Caeele"	7.77217691306e-05	0.00328171391242	0.0002122006045	0.000491068413635	0.00443089138816	5.32549755059e-05	0.0112044266986	0.00803168987942	0.000883908846541	0.000121956982227	3.30103305895e-05	1.1561227384e-06	0.000492265491352	0.00106372714191	0.000389606596722	0.000143963910706	3.96249931699e-06	8.29373478585e-06
"Hetbac"	6.015927223e-05	0.00213296903086	0.000147800599749	0.000317090987802	0.00422345128088	6.74468295094e-05	0.00979948978587	0.00904906201917	0.000553766273192	9.53599884227e-05	1.93493007121e-05	5.32578286804e-07	0.000565605209007	0.00112724205598	0.000458821289155	0.000138411918333	3.12515950866e-06	4.43896845339e-06
"Strrat"	3.64879180345e-05	0.00382319624248	7.76343754374e-05	0.000287806738384	0.00341998941529	4.13815072659e-05	0.0177238034248	0.0157621496131	0.000294572761436	7.44820831797e-05	7.65489840689e-06	1.33838903301e-07	0.000690576558776	0.000901335007909	0.000423624685648	5.27952742434e-05	1.14979946725e-06	1.42531258348e-06
"Pripac"	9.72307918303e-05	0.00176426722381	0.000315196423232	0.000477016554871	0.0049718077162	7.07844026316e-05	0.00609403111356	0.00416271020572	0.00148461206343	0.000155218930005	6.22882217155e-05	2.84272305645e-06	0.000435986453355	0.00105555925871	0.000325615568527	0.000214234476358	6.68836127395e-06	1.64722569592e-05
"Ascsuu"	6.81610576539e-05	0.00225513061852	0.000235154183721	0.000413855937656	0.0051917737241	5.16275959029e-05	0.00874724057241	0.00654313075478	0.000871879756431	0.000117829125824	5.00683177151e-05	2.42851955481e-06	0.000681117696784	0.00140027028171	0.000405877972879	0.000216271070794	4.90834781462e-06	1.07430677363e-05
"Brumal"	3.60997969041e-05	0.00326391855999	8.75618000793e-05	0.000399795617776	0.00454768186871	3.5492151182e-05	0.0133471000779	0.0107205866468	0.000338444670357	7.77279062554e-05	1.11948985841e-05	2.66880878785e-07	0.000707990958783	0.00117656812321	0.000485073059864	0.000116297520167	1.98772979426e-06	2.45022795112e-06
"Wucban"	3.57467095922e-05	0.00346377111823	8.61129113239e-05	0.000405513905572	0.0044034370247	3.36714367617e-05	0.0139978251174	0.0111914718666	0.000333340287298	7.40245435941e-05	1.08626270901e-05	2.61870068337e-07	0.000700904441059	0.00113755461454	0.000472215302283	0.000108011591082	1.81574272275e-06	2.36127352826e-06
"Loaloa"	4.46956132866e-05	0.00327529915667	0.00010931893468	0.000421061055251	0.00464350951809	4.10160752953e-05	0.0131667612576	0.0102696409727	0.000442595052681	9.32243980393e-05	1.4183490638e-05	3.61417588214e-07	0.000691286333838	0.00114692541324	0.000468926402263	0.000110125805209	2.21091651889e-06	3.25979306377e-06
"Oncvol"	4.5468297939e-05	0.00314514457821	0.000129287795561	0.000442716938718	0.00495635441221	3.78263465039e-05	0.0124019585526	0.00924827801314	0.000513463858714	9.76015232901e-05	2.13810784103e-05	6.99934207006e-07	0.000780300589941	0.00124798683509	0.000438895543048	0.000136624021762	2.69042758709e-06	4.33626994198e-06
"Melinc"	7.27383405478e-05	0.00408102584181	0.000185615258285	0.000448757771419	0.00317745738318	6.39245860349e-05	0.0146571628322	0.0123299937692	0.000865289835283	0.0001157874819	2.59111064767e-05	6.77256774904e-07	0.000412525690968	0.000681603491477	0.000267104694623	8.31453017839e-05	3.02983925962e-06	4.70329102545e-06
"Hetgly"	0.000106601250543	0.00372761636377	0.00040548570442	0.000492255707182	0.00468487995846	6.57093079589e-05	0.0124748476127	0.00828201796406	0.00166382868398	0.000194999922946	9.61403438953e-05	4.92717050671e-06	0.000619329368533	0.00114173524496	0.000300159545885	0.000135955439084	5.65890703294e-06	1.8415004815e-05
"Burxyl"	0.000116931947303	0.00259024131281	0.00039987833549	0.000467796954233	0.00444952776306	7.58216222765e-05	0.00873186101929	0.00618076160643	0.00165330208428	0.000164985066902	8.42465432285e-05	4.20065856412e-06	0.000443326937835	0.00107619156385	0.000314698657226	0.000181968837006	6.74726450674e-06	1.97485046922e-05
"Trispi"	5.69409762201e-05	0.0029029751096	0.000169907597966	0.000367924058395	0.00576552966722	4.32029102501e-05	0.0118077886606	0.00874625059383	0.000554423321311	0.0001072544862	3.00806359103e-05	1.23149341434e-06	0.000918117689016	0.00176689410258	0.000592137587036	0.000165286114297	3.07476993236e-06	7.00562205269e-06
"Triadh"	5.21639919414e-05	0.00179713317779	0.000134073622926	0.000262806749335	0.00437584597687	6.01246867229e-05	0.00932339313159	0.00896127362935	0.00045142901499	7.87732163929e-05	1.89659203767e-05	5.95436765171e-07	0.000695029110356	0.00129961855354	0.000505642275297	0.000147461936839	2.65458407854e-06	4.03363849468e-06
"Capowc"	0.000135021100512	0.000847224299548	0.000837920182099	0.000263042613821	0.00602500491709	4.83439565218e-05	0.00283880017088	0.00118963326813	0.00265111721744	0.000208119382597	0.000300174092716	2.88410055136e-05	0.000365984466036	0.0019042814041	0.000306852820064	0.000627235374764	2.16663456271e-05	8.17520584978e-05
"Gonpro"	0.0001898397843	0.000871068265845	0.000801607716676	0.000295378865628	0.00568806768396	0.000109686241646	0.0029521749726	0.001699122653	0.00320032974079	0.000262798803829	0.00021124657526	1.43473409615e-05	0.000319865396542	0.00142472786173	0.00033740946392	0.000375899454745	1.73672207427e-05	6.6933228174e-05
"Batden"	6.54315221722e-05	0.00152916214801	0.000195012850857	0.0003155108422	0.00811009782709	6.96768698139e-05	0.00689324562152	0.00470832451954	0.000690523274354	0.000200335470477	3.45030107315e-05	1.09848978581e-06	0.000964082825058	0.0022903982483	0.000768483938921	0.000289116709021	7.14175502679e-06	9.55690216664e-06
