"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Oviari"	-0.557730302628406	-0.0504398030946544	-0.3275883670911	-0.406937043835229	-0.0988366025663387	-0.118305430113008	-0.0202659765257679	0.0963358127853054	0.0171604917093787	0.808569016227712	0.0965018285041673	4.94850908520327	-0.217058407774435	-0.161519169836925	-0.096712871639474	0.0798985329009713	0.00091084395209466	0.24298263598125
"Bostau"	-0.575354601679971	-0.0547301968963221	-0.318976654062963	-0.41686806070449	-0.0993224928914732	-0.122192482965458	-0.0209940879919303	0.100520653320743	0.0423958618927685	0.853200126917989	0.159570364976804	6.45955994238922	-0.207541749190426	-0.180798148009369	-0.0812959404567762	0.114337971678506	-0.0641121418200307	0.235744870813171
"Ptevam"	-0.536587734365983	-0.072545312371879	-0.29428140069014	-0.484606073459166	-0.175664761968414	0.0355714908908001	-0.0325462690261227	0.0630670726625281	0.00612278336498317	-0.0513952705725769	0.143210551976573	5.23817400476715	-0.144334009827748	-0.145332854707073	-0.0754348952410826	-0.0410402475698698	0.264674287495321	0.424677897008321
"Myodav"	-0.0763446642154789	-0.120877781773178	-0.0974923385900155	-0.527771734655781	-0.139678181380977	-0.154432517809826	-0.0524762956536346	0.0604917437477344	0.113466239421503	-0.0474254951537177	0.245670918495682	2.03521927051456	-0.113636135699272	0.0186436068578739	-0.0545055259155802	-0.0937081580310271	0.471478700837751	0.0251585620326125
"Eptfus"	-0.265448352131585	-0.117850221909782	-0.136887751222421	-0.524730475172707	-0.138901837946136	-0.139531826437574	-0.0539983081691702	0.0536409525939417	0.0889014791504329	-0.0670671289886787	0.31578124394619	4.73182475167578	-0.0811379333217609	0.0162787879945117	-0.0295223674769919	-0.0620703112383216	1.11320933857766	0.185428286087435
"Felcat"	-0.570356788509443	-0.0906983744123412	-0.364446445873356	-0.469038911146864	-0.112366975181304	-0.0436026262057026	-0.0556461548274937	0.0846215782070897	-0.0669810529819837	-0.137778258948492	-0.0684491901086076	3.02635798140559	-0.126167754342457	-0.177249500549691	-0.143083909031023	-0.229345759015127	0.114065081205882	-0.0477295601690104
"Ailmel"	-0.536986508404609	-0.09791698119521	-0.293510871768859	-0.484492954578834	-0.139465582524251	-0.0636411495496402	-0.0608043274519591	0.0720330524617112	0.0397615453547246	-0.114897641662573	0.0609250481427691	3.11371358683038	-0.16411171366037	-0.154254211852823	-0.118255392568299	-0.191773942845793	0.167379705059399	0.0418934285071279
"Musput"	-0.577969691842487	-0.094967184553994	-0.320459750286283	-0.475047863448984	-0.103546364223449	-0.0463787311777639	-0.0644406439110203	0.0819063030712485	-0.0473858635906041	-0.0804793326839254	0.124206338684033	4.78837276208472	-0.182702600076713	-0.161770521654789	-0.0870567555477745	-0.266096489477519	0.010783553731801	0.198971676486135
"Canlup"	-0.6398613062767	-0.127401789039108	-0.425125914647499	-0.516316164422696	-0.0813295053594652	-2.59932343363727e-05	-0.0682272845736313	0.0610390824396417	0.137619333855889	-0.130766256922472	-0.037550875717861	6.19041960344681	-0.186545194469362	-0.14350357068183	-0.0914057855027414	-0.153894396071157	0.658282013019006	0.116194349797596
"Chrasi"	-0.621327765791362	-0.0811931355378141	-0.468915749883626	-0.479744973571994	-0.206172587563787	-0.118699438916745	-0.0315731761276905	0.151638388135745	-0.245148563347077	0.377355955038634	-0.0915599467532703	5.2675680845424	-0.016564759519272	-0.258246951208551	-0.149329145847279	-0.334669933544697	-0.220891913204099	-0.169723674651623
"Procap"	-0.503744776247135	-0.029481022999948	-0.348943802461571	-0.413066493120118	-0.183955285026898	-0.104488887249806	0.00255037162868794	0.113107720491617	-0.0184507001273436	0.0236772307535907	0.0346604540024899	6.43819988299053	-0.167652564328695	-0.162664808818459	-0.0686387456757908	-0.242313483582216	-0.0319655004564844	0.282536308247123
"Echtel"	-0.490029390648684	-0.138664372596079	-0.288496983384815	-0.462782282925305	-0.180279506757796	-0.169064396187375	-0.0194932470869605	0.0808441274993824	-0.0137531543629702	0.0439192019384367	0.0860099576554085	2.30964816864968	-0.0741190390574346	-0.154778170788127	-0.133775783078569	-0.1078618866552	0.286689550505845	0.0074074866918627
"Eleedw"	-0.252555900529919	-0.138012826636662	-0.202677446805921	-0.572589811529306	-0.210175583937661	0.105359882012453	-0.0365700955250378	0.0965826714801493	0.00727226901436028	0.563320301751958	0.165094747369028	7.8156037059574	-0.0664736070253012	-0.209854422409653	-0.181473679458064	-0.0893976507481051	-0.147404450890069	0.291806970092641
"Oryafe"	-0.616668583142497	-0.0955353183729739	-0.446314879684091	-0.488007540491555	-0.200966644398625	-0.286473382824978	-0.0387794204558124	0.0762381382890578	-0.199740448522225	0.194298666429184	-0.0450721628647389	9.37946735179555	-0.138951567032195	-0.241693954599065	-0.236538384239387	-0.18948080525167	-0.153289990903908	-0.0214726417545585
"Loxafr"	-0.474158406156661	-0.0593503344221806	-0.342077132375136	-0.451130987362863	-0.19221288933008	-0.170111587384171	-0.0280424387883379	0.0770231006944729	-0.00292991429580844	0.193645782391683	-0.0157843145405397	4.82540115131854	-0.131837692426747	-0.220168435142596	-0.122547365857433	-0.205339400813716	-0.116496510535128	-0.0204855832903839
"Triman"	-0.485331692692696	-0.0490288641323181	-0.335634722898058	-0.456383369931196	-0.184999104579813	-0.248905360420533	-0.0317756994383872	0.0773317090796975	-0.00622728343103805	0.125335415864147	0.108153481402036	6.00772951209349	-0.136454485341326	-0.20077087527691	-0.10386100936873	-0.188547165652958	-0.0295660656570118	0.177380898849762
"Mondom"	-0.555581146175603	-0.140799895530303	-0.230761957808266	-0.458663060074385	-0.185963405236623	-0.0531405232666132	-0.0347248295744408	0.0853577703931511	0.0594072622699985	-0.109890537014579	0.671763060647415	14.243150376037	-0.18640465274029	-0.113040348484917	0.0507441410474558	-0.342985473039648	-0.341198409566797	0.592610081525825
"Maceug"	-0.472437934282249	-0.0876927067678413	-0.276752603348272	-0.452949658820314	-0.20419723763592	-0.0195387180048911	-0.0199826492672508	0.081002062704276	0.0434983549203655	-0.123254040447959	0.201348333102684	32.3633506937049	-0.203891946986294	-0.148973973155416	-0.074583715880754	-0.317674394319514	-0.331383436317947	0.394348498298394
"Sarhar"	-0.543409264703886	-0.136063652493145	-0.144539497337363	-0.465604525289193	-0.220419928861454	0.0691217752600244	-0.0333571901799403	0.0493280240124633	0.0971149573140713	-0.178167649150897	0.747420403295471	17.6598433936177	-0.171891215284891	-0.155304069839302	0.0219917952483612	-0.322013710720229	-0.179432637389043	0.617580920332956
"Ornana"	-0.53047768065149	-0.289725762020375	-0.356546616976734	-0.57747216492909	-0.223401130896688	-0.347660804194241	-0.214532294285759	0.0109512262071383	0.0920518586826898	-0.228215775113864	-0.148774461040063	1.08856493454012	-0.291638505309418	-0.355861324155159	-0.246161610581248	-0.368600236641683	-0.328573534045096	-0.229134534924004
"Pelsin"	-0.383464790807743	-0.160343441008952	-0.264955242175624	-0.538076873411864	-0.129087891009946	-0.0908983438081723	-0.0445271736201477	0.153331779441307	0.0980980723134401	0.072109066161352	0.0421662756027857	1.55091989299043	-0.211409001016445	-0.15117031331242	-0.177607308718837	-0.0623398109849813	0.00517985176628831	0.0952730843370893
"Chrpic"	-0.409944934414967	-0.105714385733252	-0.177255877413404	-0.451201097308099	-0.142782774700085	-0.102984455100645	-0.0427632267249772	0.121279171196729	0.0208034055929361	0.0012580094651433	0.192669257962921	2.62604706156852	-0.133695156679329	-0.150032303919154	-0.142914873353948	-0.0209650693576422	-0.0486035159665484	0.303338387111274
"Anocar"	-0.541232448112617	-0.188874408454863	-0.00193685000445765	-0.454427113999756	-0.131421197745638	0.112887537442386	-0.0973115740041815	0.0288972269123725	0.0519037869940856	0.0110258880814565	1.33195537473033	4.38819237819923	-0.204986394393547	-0.221218040789123	-0.234672873936461	-0.108774438619973	-0.254914532252876	-0.0808055973225952
"Pytmol"	-0.335440077892766	-0.200910828179092	-0.181871277830193	-0.442252646614218	-0.189243993566424	-0.059051899149466	-0.0620478676117151	0.0981130584208897	-0.0338654520003011	-0.0598550532285975	0.0905702188651711	5.28949835347378	-0.169440388615563	-0.183799030889511	-0.161278949329149	-0.110511616843206	-0.107311037156392	0.562720483952954
"Melund"	-0.268659720340836	-0.147841160969629	-0.0803905477069338	-0.498120404072411	-0.151110118960302	-0.0394542742932918	-0.0316747119647125	0.0883301500867868	0.0692582688220838	0.348414782428771	0.328554094756721	17.1044600910909	-0.242142344845004	-0.234208636291423	-0.198742964709374	-0.0686890981831285	-0.0239011916045924	1.14822605758444
"Ficalb"	-0.447985996824738	-0.113594717939887	-0.031045944614724	-0.472990802591225	-0.163828654625982	-0.0714178276606203	-0.0268898207746349	0.0381434486657647	-0.0280373562763419	0.238342869333332	0.608710842057762	25.0558704410381	-0.250511716799632	-0.277106889421392	-0.214255986745959	-0.0440094065431675	0.105339487323663	1.74686361835564
"Taegut"	-0.580539823079316	-0.0889661435907312	-0.244754356588073	-0.470784432109759	-0.127297388759278	0.0156383568678037	-0.00810984605127864	0.0580457490602075	0.0544162650152484	0.426496151479552	0.295724907346277	19.8220373504815	-0.2272896199536	-0.245555884723012	-0.155329485104791	-0.0293530663935694	0.285290992600787	1.2793668079241
"Geofor"	-0.523698643350045	-0.0880675855813696	-0.253350741226004	-0.468828874139046	-0.129411878483935	0.0230132247888859	-0.0111547652892144	0.0534545570350912	0.0844753914448884	0.432502745429934	0.172183989596943	14.0535201045854	-0.233172829092626	-0.251948618324221	-0.179166752163945	-0.0275558853015373	0.228634155581622	0.953611699127069
"Galgal"	-0.41706086951104	-0.17011743407159	-0.241102942585301	-0.505889263984323	-0.201262669401788	-0.0817288813818071	-0.0448711005262726	0.0830764226533824	-0.0167602322448538	0.150147219528816	0.199363962864732	13.6783295411478	-0.189636453780494	-0.278972887120484	-0.292198019207378	-0.0151080006164032	0.18133869735431	0.860019121580079
"Melgal"	-0.326215330564743	-0.146013689596339	-0.205241581562357	-0.508798121302249	-0.193052505938591	-0.0938174066097978	-0.0394948424231899	0.078619550987344	-0.0182963451444614	0.121199677600062	0.119488389311329	9.47090244323802	-0.207445293915003	-0.259810089237344	-0.280680181862746	-0.031646794042259	0.198572551394739	0.847224702754543
"Allmis"	-0.33179453820011	-0.129658313370193	-0.23926690682115	-0.515345119716805	-0.100151883436798	-0.0846517934355537	-0.0168723604536833	0.137634923850924	0.0203355201333973	0.0778889354688539	0.0411200427165566	3.82688534158224	-0.122212654985952	-0.0525191875382408	0.0139147909291776	-0.0991284124146201	0.0487892043730025	0.589423477373775
"Latcha"	-0.441500938447868	-0.0620381317573406	-0.30735826397875	-0.526952502547153	-0.149117953363383	-0.195091541089379	-0.0543152335068937	0.116105794901113	0.011698457372093	-0.0717056991218742	0.0426795587803076	1.39519859722424	-0.0557103817236836	-0.116307101342329	-0.168554964529975	-0.212288279530276	-0.220364240634906	-0.199356463069644
"Braflo"	-0.121091200938376	0.0882671151618468	-0.163164408291494	-0.423237948986376	-0.131204929107003	-0.0035099234161534	0.0195973925603845	0.0349945600688784	0.0497263271436261	0.119551406374835	0.086193339524219	1.2657036257796	-0.133548343371964	-0.00843043827086169	0.254004297354722	0.241069015304372	0.529375248123728	0.660420834949979
"Sackow"	-0.0913925146146502	-0.0789529740521379	-0.122854895399854	-0.452988284151883	-0.0915801637137045	-0.0565398505001329	-0.0361211062521651	0.0189251482839997	0.131665259448184	0.297836654565164	-0.160239079797337	1.37996834629689	-0.0011457329233151	0.0808148324811599	0.16995310883339	-0.146837130817178	-0.278188133135312	0.529641120829558
"Aplcal"	-0.328657166761851	-0.0424447636356229	-0.253787822221774	-0.552612756476288	-0.199069834114892	0.028626834406715	-0.0389690860661099	1.48456688628685e-05	0.0229490671621239	-0.0954228073151293	-0.107228609768748	2.49069765012168	-0.158668033728641	-0.160324479258277	-0.204779037452242	-0.00691664395789629	-0.0682633979893797	-0.111643733323027
"Lotgig"	-0.203844235432248	0.0826115473739341	-0.301012844248531	-0.47707176998163	-0.123491245406407	-0.121603174240146	-0.0239292268009562	0.0333035760127547	0.0282070677454187	-0.0146534133391527	-0.379521727623887	0.354569540055418	-0.167526322583467	0.00249228536322453	0.0584986431946841	-0.0847239284226907	-0.000464937062430974	-0.361689534612761
"Pinfuc"	-0.127533720721969	0.334802981198825	-0.197566839662612	-0.423111231053241	-0.0371256366306761	0.126839008850025	0.112479850074576	0.0948893399024008	0.0297836507841799	0.264602836202104	0.121116019263632	3.92432059798242	-0.0733078192034506	0.359931114108194	0.758738137581235	-0.130077717461951	0.0226275825256751	0.0953778114603261
"Cragig"	0.142635513091913	0.0913012782185193	-0.134976522155402	-0.424958275136655	-0.0691155556683012	-0.0712972218348408	0.00384304041945938	0.0838738068977903	0.0618036321309539	0.114653349596568	-0.352043681700756	1.06231610643166	0.0849664927587989	0.268591114394568	0.565769258528655	-0.0172144429287657	0.169965250747042	0.438877380307149
"Captel"	-0.207390242423906	-0.123862696618279	-0.23602948810714	-0.444307471300784	-0.0783046892236252	-0.32818323971678	0.018285912244631	-0.0323959165592962	0.0437733074438049	0.1814297231342	-0.238598327806235	0.510887635325169	0.119210206113661	0.101912023978628	0.274779126421837	0.0108844713193415	0.351403427323089	-0.0641378076948899
"Helrob"	-0.330005199580645	0.159533133579332	-0.0506068713864072	-0.601638894893735	-0.413520572257715	-0.130558357580913	0.0286277770431442	0.0294635314378053	0.188634056519891	-0.297098747159468	0.628499757135424	0.588164983918116	-0.168095253197789	-0.280250367440714	-0.493183214846213	0.419013005266516	0.315591456537372	0.153915327378566
"Menmol"	-0.123168424271658	0.231736938940122	-0.104646772161106	-0.498761824682049	-0.168860812027906	0.226839511159866	-0.0167111450290267	-0.00232056949636272	0.0860469625520809	0.0678484727862968	0.136672049450035	2.58911953491747	-0.226356331398367	-0.0318063301199973	0.1098328408732	-0.0857186407064434	0.423608148038757	0.58990356111619
"Tricas"	-0.29725843737251	0.0970262397150312	-0.1364650099285	-0.548512096315213	-0.176959658887746	0.21412114215341	-0.0144854501545235	-0.0638589559346773	0.129796036569569	0.011289607849878	-0.0238561276982556	1.03681558924658	-0.181742143682404	-0.142663342053904	-0.0797505068439229	-0.000667980293272938	0.545305068900663	0.314787355919754
"Linhum"	-0.0706759337260752	-0.00604043054855144	0.0689988024383354	-0.569991742004796	-0.149580653052737	0.104297147727587	0.0347135736991034	0.00580330074119592	0.0595363309111901	0.16168724775855	0.24642747294044	0.709311935112504	-0.0502226511166204	-0.137288041319408	0.00960043110871023	-0.00540194114871741	0.226481788476633	0.894618109847155
"Camflo"	0.0925459186403351	0.00360011255241732	0.193980419322322	-0.597669108818422	-0.103364235734591	0.423861947589515	0.030935891171408	0.0192616747904331	0.169326582555974	0.17002405494705	0.360481224824077	1.42528194803456	-0.0970604331270936	-0.0540392775238095	0.154924824379946	-0.049767410992481	0.388420531315242	0.90875459977561
"Solinv"	-0.172813710623278	0.0462341416736606	-0.0131104683975455	-0.568207376287788	-0.132798495988498	0.272098844473534	0.0237011595950145	0.0170074387791934	0.0546279702086009	0.360049515969355	0.209115706651044	1.0289528953454	-0.118215891571116	-0.122251716748081	0.0395546653091661	0.0219675269568313	0.262415663580279	0.722646480423285
"Acrech"	-0.0285067443199725	0.0262421540757074	0.0972054386741707	-0.550032245925132	-0.127066769757174	0.26845777191498	0.0235828598269422	0.0210374575602928	0.0815417805772803	0.210118069408101	0.246385891955294	1.26791001240928	-0.149597753109529	-0.133328262464063	-0.0362259527743089	0.0212433333754661	0.412171619877089	0.883236821268663
"Attcep"	-0.000759445958810634	0.0366327919463511	0.105917126765004	-0.55120282165893	-0.119392264398878	0.341009291378861	0.0214378590579649	0.0201003655913317	0.0799460064513347	0.277192200862499	0.235688464960798	1.36950063550075	-0.177825089796817	-0.132104977682697	-0.0705610008000218	0.0234860548857044	0.570331325525971	0.90851420051376
"Pogbar"	-0.0200528167767628	0.00404030855363046	0.0842189063600801	-0.562071044879907	-0.129492617931776	0.307571850333314	0.0427736062157078	0.0134727156173748	0.0534179039375033	0.215363413440226	0.234408043670945	1.01236624573105	-0.116007980230337	-0.109646237872684	0.0391675150312948	0.0159302337748921	0.303181418177509	0.791103404580995
"Harsal"	-0.161532136378698	-0.0489316610826829	0.0975172660062934	-0.556942421353364	-0.152921171641088	-0.015500358415997	0.0673675665946998	0.026451392433509	0.0601093162995398	0.0515129691450554	0.372314077326229	1.00374840017246	-0.0306761999181852	-0.136628458240039	0.116629292960744	0.00541158424633955	0.191961385061329	0.642258066172547
"Megrot"	-0.17184986211601	-0.0732952023520758	-0.0976906183770132	-0.600355514993647	-0.286136880964436	-0.11840620129287	-0.000118652905338305	0.0539652379205087	0.111974174579507	-0.263031866186039	0.0024939353354477	0.447114105257375	-0.200206682839358	-0.337182276423886	-0.365474766607384	0.0759304689374778	0.316210647130217	0.114305212515137
"Bomter"	0.209260254522567	0.0235979526338095	0.316254286032268	-0.556960280447126	-0.176931295154223	-0.109549616014191	0.0774880414334654	0.0428505495871302	0.196322731276906	0.179076851623618	0.514519021959778	1.46390716000827	-0.0947056489929073	-0.194302141074404	-0.0899387713474382	-0.0808787580456384	0.180731658994881	1.04042772727699
"Apimel"	0.712835731623059	-0.0196501570172691	0.777630620888031	-0.622780838867629	-0.159474902571343	-0.101957199935538	0.0188782556537434	-0.00232573462208705	0.19814516522699	0.0658281362737617	1.11557279903082	3.507540991784	0.00535853520060589	-0.0860649910511195	-0.0448271150303821	0.0191110464221331	0.165592299503783	1.30720640670257
"Nasvit"	-0.304225711525011	0.0775581788815244	-0.0824795287719117	-0.478643713053694	-0.186507303439982	-0.163421252508609	0.0613425977156597	0.0139702038479653	0.0407608154176002	-0.0132389520929342	0.191702447526689	0.680216180825295	0.0179212013064455	-0.202147626046949	-0.148638901577855	0.644387268771764	0.403162815617875	0.643419994159402
"Dromel"	-0.482704888010787	-0.0270430495693941	-0.292151440884951	-0.469272406241444	-0.277661843313447	-0.172256789663096	0.0252739527454554	0.0991716516132431	-0.0817753427841476	-0.160547241046964	-0.0518665942414685	0.0704233903139283	-0.189428467011733	-0.24987977852303	-0.160362930279009	0.151458538666972	0.387876343015774	0.330889318296349
"Lutlon"	-0.590132049120541	0.0763962977367937	-0.250897364710803	-0.580530234504302	-0.258194730210857	0.126312458209454	0.0275878824239601	0.0570320187906003	0.170520216513149	0.0664118713041708	0.502980917552531	-0.0224953094865277	-0.281983304302678	-0.34620668108423	-0.371327890289808	0.306712450007271	0.740670344044589	0.0157401071891565
"Phlpap"	0.657534632739657	0.165439144187279	0.0435854692148133	-0.537143834914232	-0.175269414553691	0.0195542723429916	0.0205111866332106	0.00964681241688236	0.185101913926399	0.0845762783139199	-0.264831023589748	-0.244970294955652	-0.221551341259398	-0.224913232357366	-0.134322424601103	0.187901363760782	-0.0276277044299429	1.76414960978201
"Anogam"	-0.17184986211601	-0.0732952023520758	-0.0976906183770132	-0.600355514993647	-0.286136880964436	-0.11840620129287	-0.000118652905338305	0.0539652379205087	0.111974174579507	-0.263031866186039	0.0024939353354477	0.447114105257375	-0.200206682839358	-0.337182276423886	-0.365474766607384	0.0759304689374778	0.316210647130217	0.114305212515137
"Culqui"	-0.17184986211601	-0.0732952023520758	-0.0976906183770132	-0.600355514993647	-0.286136880964436	-0.11840620129287	-0.000118652905338305	0.0539652379205087	0.111974174579507	-0.263031866186039	0.0024939353354477	0.447114105257375	-0.200206682839358	-0.337182276423886	-0.365474766607384	0.0759304689374778	0.316210647130217	0.114305212515137
"Aedaeg"	-0.133264458856226	0.176754475240214	-0.146289333584156	-0.345931625649778	-0.15271196347676	0.235085674554562	0.0178541999768216	-0.0129840041108528	0.0885829101107087	-0.0816551707621488	0.0305343289817482	-0.0222708011119306	-0.165185324488466	-0.0823741816201689	-0.0123360700025475	0.0391242578063677	0.768718982137455	0.305458957898631
"Maydes"	-0.119014365207995	-0.107661638251949	-0.0572074042824456	-0.521204422721772	-0.388522681856723	0.0103947475978653	-0.0973062688705304	-0.0536272521064029	-0.00849744436595866	-0.246523872098677	-0.0193084181230731	0.906860015455712	-0.0421555192857506	-0.365747264003623	-0.425401744991966	-0.231061743860125	0.319612839165337	0.160205254379706
"Helmel"	-0.353608546898374	-0.0388076665455759	-0.24007578901308	-0.300812054877098	-0.195081673110339	0.490228532619191	-0.0693294729512277	0.0303908479061933	-0.163955901564201	-0.119930168965147	0.221715804574004	2.2726654961225	-0.211593214303485	-0.123496673155736	-0.0786356349770495	-0.0657916458302357	0.23603769935546	0.521455593878339
"Danple"	-0.352659791359504	0.0132794161944502	-0.124689203378002	-0.483316194231046	-0.224136517564292	0.0750622352879721	-0.0586124295908015	0.0194108587263834	-0.0400328544840244	0.206115229063562	0.47027652868332	3.29854987310207	-0.209513769041478	-0.205898547233381	-0.190416875742734	0.131906426902074	0.391229841924845	0.801789985688396
"Bommor"	-0.176928288443874	-0.0426494491234617	-0.267452100676662	-0.518588987369044	-0.210680137689144	1.81293606184834	-0.0474402112366902	0.0204997733920368	0.0423789201183522	0.295873204502966	-0.145072154332085	1.32895997257739	0.035811503641546	-0.191639460749341	-0.0686142608283948	-0.0394712195897161	0.0591481348663378	0.799869558052627
"Mansex"	-0.290808621838553	-0.0108995423878862	-0.0878866401540821	-0.494422536149836	-0.184856466071674	0.155050351084779	-0.0465481486679931	-0.0164181144689488	0.0183277920442858	-0.117256507318646	0.615623522881967	1.60981927859117	-0.182552448517212	-0.221356394694115	-0.214103505863526	0.16075733172166	0.142252848657308	0.634225492586291
"Acypis"	-0.382016709626551	0.0247165099076006	-0.234405767408816	-0.41479685015499	-0.171009324471433	1.39864633134139	-0.104781075059194	-0.0239427490222456	0.00891635848758865	0.204421829809872	0.283872956961938	3.86778179809933	0.000392247870087565	-0.17808469647081	-0.25682429364462	1.72287954479001	2.04921786544332	0.650094272740453
"Rhopro"	-0.394129754286777	0.00109659497349183	-0.237873710149755	-0.54123715133864	-0.224417141510448	-0.0587034922779487	-0.0569301047389368	-0.0106401367143841	0.128487422616696	-0.291185273963654	0.489964046276846	0.404874933498615	-0.172285329922974	-0.218907671383274	-0.203501028049745	0.112456036431324	0.140457726230337	-0.0848043746328399
"Pedhum"	-0.0557915540835784	-0.0640187154824897	-0.104154676590598	-0.659576433909462	-0.322653970601143	0.639321388253425	-0.207846598962845	-0.25826187998814	0.157002450049561	-0.174761824548452	0.1207863304181	3.20762929390781	-0.31653083307677	-0.277081491356301	-0.371053653367882	0.200994293703873	0.203652609712227	0.0552761936092716
"Dappul"	-0.251861915322077	0.0210354477601012	-0.142162985433792	-0.473165640957912	-0.216723001751604	-0.164140218257136	-0.00150147286007169	0.0231035723923628	0.0196989933752855	-0.088307041451553	0.120692088917589	1.23361936959616	-0.217276255847144	-0.18804089553969	-0.0226382692084302	0.0809159346890777	0.268198313774594	0.367321411006762
"Lepsal"	0.0474609529002363	-0.0386780242573612	-0.0909572999576999	-0.5963162583394	-0.212342091504261	-0.0827836749945559	-0.0416421673290212	0.00313664857988342	0.0184847044667259	0.0928261947487409	-0.18074878288978	0.681742259447907	-0.168022363690519	-0.245276451239297	-0.252259847402619	0.387696943342454	0.346776628055035	0.643031890218831
"Strmar"	-0.0983087873856774	0.093581226372797	-0.188473437005273	-0.493539353515432	-0.162700377658626	0.67781532688993	-0.0094414130656849	-0.0245189812259505	0.0225266713788859	-0.0675053487901121	-0.216836807705867	3.11320016545676	-0.141326698842312	-0.0515502886790156	0.0413424029093797	0.208782041837937	0.187582058646	-0.139542614393636
"Teturt"	0.0158878944063153	-0.183849987091651	0.0138966052059629	-0.713923182559457	-0.267764429984968	-0.368798813020623	-0.049125224957964	-0.066537997777017	0.0641309724501887	-0.131239751819014	-0.284735679822368	1.86780155847854	-0.24713815401986	-0.368385928010388	-0.270682158240986	-0.173862067430847	-0.0324964772356098	0.399820360818457
"Vardes"	-0.21856438434969	-0.0749551512989365	-0.176086722782116	-0.531971467098217	-0.213800048521851	0.0539281453659738	-0.0289380270473349	0.0214669295866655	-0.0798833604641019	-0.0957302356541054	-0.108496662817949	0.961814719054835	-0.161255180668577	-0.210068854582538	-0.133526298247724	-0.113990272279443	-0.0345290223050379	0.274781245288701
"Metocc"	-0.266737062708302	-0.0430171356691748	-0.217697817245706	-0.272907707293281	-0.129157853356047	0.0679422955934544	0.0259074890879537	-0.105359430073403	-0.04972837414664	0.182010736227594	-0.0954735391283505	0.45976699391524	-0.082760341849539	-0.207135694477102	-0.193346137881189	-0.0522800129639729	0.103145304719108	0.141795290920718
"Ixosca"	-0.19682190419761	-0.0933985383610731	-0.175413059783421	-0.516717338125198	-0.155830093349716	0.0739133845914581	-0.0218444026865062	0.0150765742120284	-0.00763414744877122	-0.00937689030936184	-0.162213766344534	0.597515082509877	-0.107033759464222	-0.147417031525302	-0.14938112503838	0.0685049126495725	-0.0917161551778369	0.312420540824622
"Caeele"	-0.429007977494799	0.12537215827772	-0.248025729496471	-0.615563741424591	-0.219032273782794	0.0764473807405356	0.03750557274285	0.0201084335955322	-0.045762993891842	-0.195286442038163	-0.271617181917038	0.622042231477229	-0.23580179373009	-0.0759726993456523	0.0204294442763809	-0.183979180688484	-0.236155507015509	0.13438668029254
"Hetbac"	-0.223964435404826	-0.0384269164002075	-0.126094394206224	-0.526549172558022	-0.201500713957442	-0.0452444936550732	-0.0256612531259821	0.0262891501624381	-0.0339772872064534	-0.129941640688031	0.116691329471134	1.92705418093106	-0.157560324394864	-0.198024851348504	-0.188002161966035	-0.102961656645499	-0.172299317523964	0.0794336783865857
"Strrat"	-0.355213407790527	0.112502298130231	0.0755611960409188	-0.704366051680036	-0.262849343468873	0.0863716058823518	-0.0748026098850347	-0.0585166479131656	0.161881048855125	-0.0839545571171738	-0.0555333082449173	1.90425657941471	-0.365824647198023	-0.259737360449183	-0.236363889896842	0.153193502378599	1.95650421737631	2.84231733844066
"Pripac"	-0.098260982061483	-0.268199789850037	-0.0163224917722082	-0.559324814702248	-0.232890519239027	-0.0433034701889145	-0.0453764788996341	-0.0931902704635977	0.0158919523079781	-0.0602329357932159	0.205167357050104	1.94199416823936	-0.241878996749937	-0.217452483560386	-0.226638473254952	0.32839097457182	0.713889978070652	0.0814123179443007
"Ascsuu"	-0.036640835084891	0.120405302023423	-0.0898290362312092	-0.507703413835102	-0.357215899827077	0.0518978270108632	0.0249564463393274	-0.0365234495306616	-0.041225368302197	-0.333445736779988	-0.0998731482107167	0.68970546126921	-0.237017786015399	-0.369540862102893	-0.350644523823956	-0.0204494139497187	-0.39613720851699	-0.0227158694281656
"Brumal"	0.0539891908547126	0.0975337189770985	-0.0475012088826403	-0.596303514744933	-0.288376905252602	0.878796420788622	0.0233584467897083	0.00594959407918526	0.157764673915442	-0.191897861998684	-0.126126090802195	0.586324012584141	-0.226868808821072	-0.261276254528526	-0.344382880315335	0.14926614579165	0.769591698944615	0.230418532950642
"Wucban"	0.107248028573382	0.0925348899743154	-0.0307816339313593	-0.602879572493708	-0.353693084030161	0.357386325289559	0.0177074255319697	-0.0462111245102284	0.1237948136746	-0.288059153501158	-0.22582650175656	1.38584815417933	-0.208502734115504	-0.267522451250089	-0.33951516538103	-0.126427965894893	-0.213304372302514	0.317709687099035
"Loaloa"	0.0757861633411878	0.0954384826408807	-0.0462391176511245	-0.565433305351867	-0.318983524791413	0.296111416566396	0.0227112468013205	-0.0484791290892159	0.120185755022724	-0.279686768758522	-0.207171866171558	0.610289952958581	-0.228084836604357	-0.237984416830805	-0.296903301998593	-0.0874718521106812	-0.265244271588162	0.155298133120293
