"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Dasnov"	0.000151443286002226	0.00192310978417466	0.000431676094314666	0.0003196487892217	0.00364452580305496	0.000151443286002226	0.00769243913669862	0.00769243913669862	0.00172670437725866	0.000151443286002226	7.17508391975941e-05	2.98150800644423e-06	0.0003196487892217	0.000911131450763739	0.0003196487892217	0.000151443286002226	6.29301865716714e-06	1.79377097993985e-05
"Equcab"	0.00015861866641094	0.00182982832082107	0.00046351002822416	0.000315159134671145	0.00368378886828035	0.00015861866641094	0.00731931328328426	0.00731931328328426	0.00185404011289664	0.00015861866641094	7.98323087167963e-05	3.43746474022979e-06	0.000315159134671145	0.000920947217070088	0.000315159134671145	0.00015861866641094	6.82989232923389e-06	1.99580771791991e-05
"Cersim"	0.000152669995235309	0.00190683136539495	0.0004370262881118	0.000318901127531306	0.00365148831831342	0.000152669995235309	0.00762732546157981	0.00762732546157981	0.0017481051524472	0.000152669995235309	7.30888837727965e-05	3.05587162401245e-06	0.000318901127531306	0.000912872079578355	0.000318901127531306	0.000152669995235309	6.38318554334445e-06	1.82722209431991e-05
"Sorara"	0.00017252031402253	0.00166135379364877	0.000529077373902384	0.000305711452940276	0.00375016736110047	0.00017252031402253	0.00664541517459506	0.00664541517459506	0.00211630949560954	0.00017252031402253	9.73573559779156e-05	4.47876588120709e-06	0.000305711452940276	0.000937541840275117	0.000305711452940276	0.00017252031402253	7.93651479642187e-06	2.43393389944789e-05
"Concri"	0.000159079837732854	0.0018239884434902	0.00046560122163589	0.00031486118451207	0.00368619315291813	0.000159079837732854	0.00729595377396078	0.00729595377396078	0.00186240488654356	0.000159079837732854	8.03731803662226e-05	3.46855196142133e-06	0.00031486118451207	0.000921548288229532	0.00031486118451207	0.000159079837732854	6.86518414073814e-06	2.00932950915556e-05
"Erieur"	0.00015898948266214	0.00182513119003655	0.00046519106625425	0.000314919647588247	0.00368572321119639	0.00015898948266214	0.0073005247601462	0.0073005247601462	0.001860764265017	0.00015898948266214	8.0267000775465e-05	3.46244364996425e-06	0.000314919647588247	0.000921430802799098	0.000314919647588247	0.00015898948266214	6.85826204213794e-06	2.00667501938662e-05
"Susscr"	0.000166108864138914	0.00173716518648716	0.000498175382416725	0.000310186030977948	0.00372110291413556	0.000166108864138914	0.00694866074594864	0.00694866074594864	0.0019927015296669	0.000166108864138914	8.89535697611147e-05	3.9708593863368e-06	0.000310186030977948	0.000930275728533891	0.000310186030977948	0.000166108864138914	7.41504746904589e-06	2.22383924402787e-05
"Vicpac"	0.000140938626978224	0.00206854360600137	0.000387353700317608	0.000325693073099234	0.00358052067733833	0.000140938626978224	0.00827417442400546	0.00827417442400546	0.00154941480127043	0.000140938626978224	6.09890053401746e-05	2.40068622639589e-06	0.000325693073099234	0.000895130169334582	0.000325693073099234	0.000140938626978224	5.54771173372283e-06	1.52472513350437e-05
"Camfer"	0.000156399195068046	0.00185819092822113	0.00045352304388921	0.000316577468464248	0.00367201831344924	0.000156399195068046	0.00743276371288451	0.00743276371288451	0.00181409217555684	0.000156399195068046	7.72661059442866e-05	3.29093042141655e-06	0.000316577468464248	0.00091800457836231	0.000316577468464248	0.000156399195068046	6.66137969092969e-06	1.93165264860717e-05
"Turtru"	0.000159143639004956	0.00182318195003567	0.000465890968147198	0.000314819877190552	0.00368652465893961	0.000159143639004956	0.00729272780014266	0.00729272780014266	0.00186356387258879	0.000159143639004956	8.04482171257888e-05	3.47287030721814e-06	0.000314819877190552	0.000921631164734903	0.000314819877190552	0.000159143639004956	6.87007416980758e-06	2.01120542814472e-05
"Oviari"	0.000161865643931829	0.00178909353886193	0.000478352632849211	0.000313038042116378	0.00370041641922228	0.000161865643931829	0.00715637415544771	0.00715637415544771	0.00191341053139684	0.000161865643931829	8.36974525790223e-05	3.66113986166035e-06	0.000313038042116378	0.00092510410480557	0.000313038042116378	0.000161865643931829	7.0804157470937e-06	2.09243631447556e-05
"Bostau"	0.000161265959617252	0.00179655037877436	0.000475590332665762	0.000313433849238835	0.00369739798732482	0.000161265959617252	0.00718620151509744	0.00718620151509744	0.00190236133066305	0.000161265959617252	8.29735199131481e-05	3.61897863240209e-06	0.000313433849238835	0.000924349496831204	0.000313433849238835	0.000161265959617252	7.03378695515812e-06	2.0743379978287e-05
"Ptevam"	0.000143472536229653	0.00203243192768343	0.00039780550086942	0.000324295847562061	0.00359669315004793	0.000143472536229653	0.00812972771073373	0.00812972771073373	0.00159122200347768	0.000143472536229653	6.3474043244509e-05	2.53198746435152e-06	0.000324295847562061	0.000899173287511983	0.000324295847562061	0.000143472536229653	5.72313728011372e-06	1.58685108111272e-05
"Myodav"	0.000170370646823232	0.00168642857118599	0.00051858602556077	0.000307233340652401	0.00374071285211462	0.000170370646823232	0.00674571428474396	0.00674571428474396	0.00207434410224308	0.000170370646823232	9.44759355782495e-05	4.30290345451065e-06	0.000307233340652401	0.000935178213028656	0.000307233340652401	0.000170370646823232	7.75952564296886e-06	2.36189838945624e-05
"Eptfus"	0.000172862802212606	0.00165739002022363	0.000530761242606344	0.000305467005509752	0.00375164686316236	0.000172862802212606	0.00662956008089454	0.00662956008089454	0.00212304497042537	0.000172862802212606	9.78225073406187e-05	4.50731994644848e-06	0.000305467005509752	0.000937911715790591	0.000305467005509752	0.000172862802212606	7.96491500364899e-06	2.44556268351547e-05
"Felcat"	0.000160571770669361	0.00180521964980496	0.000472404671291573	0.000313889747630001	0.00369387427024841	0.000160571770669361	0.00722087859921984	0.00722087859921984	0.00188961868516629	0.000160571770669361	8.21412414090253e-05	3.57065877532959e-06	0.000313889747630001	0.000923468567562102	0.000313889747630001	0.000160571770669361	6.98001384171639e-06	2.05353103522563e-05
"Ailmel"	0.000159600457952273	0.00181741755358437	0.000467968679142755	0.000314523499305552	0.00368889033071299	0.000159600457952273	0.00726967021433749	0.00726967021433749	0.00187187471657102	0.000159600457952273	8.09869731031755e-05	3.50391495453784e-06	0.000314523499305552	0.000922222582678247	0.000314523499305552	0.000159600457952273	6.90514054226495e-06	2.02467432757939e-05
"Musput"	0.0001583846217012	0.00183279903575674	0.000462450869976543	0.000315309920533936	0.0036825632563808	0.0001583846217012	0.00733119614302696	0.00733119614302696	0.00184980347990617	0.0001583846217012	7.95588300835982e-05	3.42177291427298e-06	0.000315309920533936	0.000920640814095201	0.000315309920533936	0.0001583846217012	6.81201832662781e-06	1.98897075208995e-05
"Canlup"	0.000156713871585945	0.00185414351743903	0.000454931259526449	0.000316377961717612	0.00367370732798646	0.000156713871585945	0.00741657406975613	0.00741657406975613	0.0018197250381058	0.000156713871585945	7.7626258839662e-05	3.31139921430914e-06	0.000316377961717612	0.000918426831996616	0.000316377961717612	0.000156713871585945	6.68513720740971e-06	1.94065647099155e-05
"Chrasi"	0.00014412179550031	0.00202328801994721	0.000400507655672982	0.000323931444782384	0.0036007606787906	0.00014412179550031	0.00809315207978883	0.00809315207978883	0.00160203062269193	0.00014412179550031	6.4121876010485e-05	2.56650211604269e-06	0.000323931444782384	0.000900190169697651	0.000323931444782384	0.00014412179550031	5.76852887240752e-06	1.60304690026213e-05
"Procap"	0.000154428413295919	0.00188373947395875	0.000444761107457542	0.000317814880103374	0.00366128732464281	0.000154428413295919	0.007534957895835	0.007534957895835	0.00177904442983017	0.000154428413295919	7.50378170629968e-05	3.16499908330974e-06	0.000317814880103374	0.000915321831160702	0.000317814880103374	0.000154428413295919	6.51359282091358e-06	1.87594542657492e-05
"Echtel"	0.000173611340033487	0.00164875630321337	0.000534453429001484	0.000304930867831922	0.00375485490497877	0.000173611340033487	0.00659502521285348	0.00659502521285348	0.00213781371600594	0.000173611340033487	9.88450188809246e-05	4.57024748434312e-06	0.000304930867831922	0.000938713726244693	0.000304930867831922	0.000173611340033487	8.02718031747579e-06	2.47112547202312e-05
"Eleedw"	0.000146857126803758	0.00198523976636968	0.000412001272313435	0.000322368227671379	0.00361756008291011	0.000146857126803758	0.00794095906547874	0.00794095906547874	0.00164800508925374	0.000146857126803758	6.69018030990332e-05	2.71592077420622e-06	0.000322368227671379	0.000904390020727526	0.000322368227671379	0.000146857126803758	5.96175742731703e-06	1.67254507747583e-05
"Oryafe"	0.000144635282170885	0.00201608722241107	0.000402651759893606	0.000323641425185238	0.00360395575600551	0.000144635282170885	0.00806434888964429	0.00806434888964429	0.00161060703957442	0.000144635282170885	6.46374759865127e-05	2.59405503592669e-06	0.000323641425185238	0.000900988939001378	0.000323641425185238	0.000144635282170885	5.80455651093724e-06	1.61593689966282e-05
"Loxafr"	0.000151369893688009	0.00192408816210606	0.00043135718375574	0.000319693254037162	0.00364410592799677	0.000151369893688009	0.00769635264842423	0.00769635264842423	0.00172542873502296	0.000151369893688009	7.16713425315369e-05	2.97710431964293e-06	0.000319693254037162	0.000911026481999193	0.000319693254037162	0.000151369893688009	6.28764508163314e-06	1.79178356328842e-05
"Triman"	0.000151088604433606	0.00192784266976054	0.000430136135103025	0.000319863392957629	0.00364249320121808	0.000151088604433606	0.00771137067904216	0.00771137067904216	0.0017205445404121	0.000151088604433606	7.13672364274541e-05	2.96027351554189e-06	0.000319863392957629	0.00091062330030452	0.000319863392957629	0.000151088604433606	6.26707179084397e-06	1.78418091068635e-05
"Mondom"	0.00012362013950653	0.00233534747411827	0.000319759523728097	0.000334082124798429	0.00345658697807805	0.00012362013950653	0.00934138989647309	0.00934138989647309	0.00127903809491239	0.00012362013950653	4.57430606346702e-05	1.63593844823711e-06	0.000334082124798429	0.000864146744519513	0.000334082124798429	0.00012362013950653	4.42110642333992e-06	1.14357651586676e-05
"Maceug"	0.000132924212578991	0.00218745450770517	0.000355258595423844	0.000329838475117069	0.00352615828563812	0.000132924212578991	0.00874981803082069	0.00874981803082069	0.00142103438169538	0.000132924212578991	5.35681784348339e-05	2.01933871396036e-06	0.000329838475117069	0.00088153957140953	0.000329838475117069	0.000132924212578991	5.0107921591918e-06	1.33920446087085e-05
"Sarhar"	0.000107875484452669	0.00261419963790248	0.000263732345391756	0.000339633433541662	0.00332132263250965	0.000107875484452669	0.0104567985516099	0.0104567985516099	0.00105492938156702	0.000107875484452669	3.4263764979046e-05	1.11287600009338e-06	0.000339633433541662	0.000830330658127412	0.000339633433541662	0.000107875484452669	3.50376083069796e-06	8.56594124476149e-06
"Ornana"	0.000198744690527846	0.0013801492809219	0.000668717235064351	0.000285520508727001	0.0038427690247823	0.000198744690527845	0.0055205971236876	0.0055205971236876	0.0026748689402574	0.000198744690527845	0.000138341908219196	7.15492384755376e-06	0.000285520508727002	0.000960692256195575	0.000285520508727001	0.000198744690527845	1.02789035089734e-05	3.45854770547991e-05
"Pelsin"	0.000187813940052	0.00149216970871864	0.000607755260865884	0.000294288011130973	0.00380919727098184	0.000187813940052	0.00596867883487458	0.00596867883487458	0.00243102104346354	0.000187813940052	0.000119862429809135	5.90986331376255e-06	0.000294288011130973	0.000952299317745461	0.000294288011130973	0.000187813940052	9.26023872446074e-06	2.99656074522838e-05
"Chrpic"	0.00018531827974626	0.00151873643492816	0.000594411313997193	0.000296221060553121	0.00380053495161102	0.00018531827974626	0.00607494573971263	0.00607494573971263	0.00237764525598877	0.00018531827974626	0.000115936607424152	5.65319696332591e-06	0.00029622106055312	0.000950133737902754	0.00029622106055312	0.00018531827974626	9.03632389791745e-06	2.8984151856038e-05
"Anocar"	0.000147074566836944	0.00198224760974474	0.000412922586995292	0.000322242048435004	0.00361887233503705	0.000147074566836944	0.00792899043897898	0.00792899043897898	0.00165169034798117	0.000147074566836944	6.71263366010962e-05	2.72808100561416e-06	0.000322242048435004	0.000904718083759264	0.000322242048435004	0.000147074566836944	5.97725650635678e-06	1.6781584150274e-05
"Pytmol"	0.000136417182085853	0.00213472261546178	0.000369069674422235	0.000328084428857281	0.0035504622362059	0.000136417182085853	0.00853889046184712	0.00853889046184712	0.00147627869768894	0.000136417182085853	5.67221298281737e-05	2.17939879325016e-06	0.000328084428857281	0.000887615559051475	0.000328084428857281	0.000136417182085853	5.24147176625981e-06	1.41805324570434e-05
"Melund"	0.0001561131113287	0.00186187815568968	0.000452244989539016	0.000316758389072315	0.00367047695438683	0.0001561131113287	0.00744751262275871	0.00744751262275871	0.00180897995815606	0.0001561131113287	7.69397255747603e-05	3.27240848901031e-06	0.000316758389072315	0.000917619238596707	0.000316758389072315	0.0001561131113287	6.63981924735948e-06	1.92349313936901e-05
"Ficalb"	0.0001858654028823	0.00151287918250469	0.000597319161735828	0.000295799514885211	0.0038024659895416	0.0001858654028823	0.00605151673001877	0.00605151673001877	0.00238927664694331	0.0001858654028823	0.000116788386221681	5.70864289562868e-06	0.000295799514885211	0.000950616497385401	0.000295799514885211	0.0001858654028823	9.08514318960795e-06	2.91970965554202e-05
"Taegut"	0.000157822648071039	0.00183995140588403	0.000459913504960756	0.000315670807654226	0.00367960541370967	0.000157822648071039	0.00735980562353611	0.00735980562353611	0.00183965401984302	0.000157822648071039	7.89049466729224e-05	3.38432691272459e-06	0.000315670807654226	0.000919901353427417	0.000315670807654226	0.000157822648071039	6.76920089076713e-06	1.97262366682306e-05
"Geofor"	0.000159617701398117	0.00181720031321919	0.000468047213351592	0.000314512290848474	0.00368897935522309	0.000159617701398117	0.00726880125287676	0.00726880125287676	0.00187218885340637	0.000159617701398117	8.10073607326623e-05	3.50509110281906e-06	0.000314512290848474	0.000922244838805771	0.000314512290848474	0.000159617701398117	6.90646602929488e-06	2.02518401831656e-05
"Galgal"	0.000162289338149506	0.00178384294837747	0.000480310072396488	0.000312757296213102	0.00370253477645604	0.000162289338149506	0.00713537179350988	0.00713537179350988	0.00192124028958595	0.000162289338149506	8.42117181466456e-05	3.69116425032831e-06	0.000312757296213102	0.000925633694114009	0.000312757296213102	0.000162289338149506	7.11345898612045e-06	2.10529295366614e-05
"Melgal"	0.000148995679666199	0.001956014479989	0.000421112037491681	0.000321115212575609	0.00363031952980759	0.000148995679666199	0.007824057919956	0.007824057919956	0.00168444814996672	0.000148995679666199	6.91331699334094e-05	2.83736556992632e-06	0.000321115212575609	0.000907579882451896	0.000321115212575609	0.000148995679666199	6.11508501577245e-06	1.72832924833524e-05
"Allmis"	0.000187342473014743	0.00149715914521759	0.000605218616031701	0.000294655188950036	0.00380758944393493	0.000187342473014743	0.00598863658087037	0.00598863658087037	0.0024208744641268	0.000187342473014743	0.000119112791871556	5.86063317106124e-06	0.000294655188950036	0.000951897360983733	0.000294655188950036	0.000187342473014743	9.21769605470086e-06	2.9778197967889e-05
"Latcha"	0.000155173710046068	0.0018740368606824	0.000448063010340565	0.00031734938572983	0.00366537659137292	0.000155173710046068	0.00749614744272959	0.00749614744272959	0.00179225204136226	0.000155173710046068	7.58749862839198e-05	3.21216737976719e-06	0.00031734938572983	0.000916344147843231	0.00031734938572983	0.000155173710046068	6.56927867824957e-06	1.89687465709799e-05
"Braflo"	0.000155594028645609	0.00186858694249443	0.000449931380229004	0.000317085540890381	0.0036676660744717	0.000155594028645609	0.00747434776997773	0.00747434776997773	0.00179972552091601	0.000155594028645609	7.63500652921288e-05	3.23901195063642e-06	0.000317085540890381	0.000916916518617924	0.000317085540890381	0.000155594028645609	6.60079223642457e-06	1.90875163230322e-05
"Sackow"	0.000106263997955135	0.00264508109025132	0.000258271609458437	0.000340069209743492	0.00330611397341903	0.000106263997955135	0.0105803243610053	0.0105803243610053	0.00103308643783375	0.000106263997955135	3.32051151291417e-05	1.06726758803602e-06	0.000340069209743492	0.000826528493354757	0.000340069209743492	0.000106263997955135	3.41550150787185e-06	8.30127878228542e-06
"Aplcal"	0.000145370481759325	0.00200582444266189	0.000405732487021652	0.000323223402582036	0.00360849694947916	0.000145370481759325	0.00802329777064756	0.00802329777064756	0.00162292994808661	0.000145370481759325	6.5380714385539e-05	2.63390161639639e-06	0.000323223402582036	0.000902124237369791	0.000323223402582036	0.000145370481759325	5.8563377668889e-06	1.63451785963848e-05
"Lotgig"	8.53160897818202e-05	0.00309647127373596	0.000191649384102341	0.000342934166761157	0.00308139400272562	8.53160897818202e-05	0.0123858850949438	0.0123858850949438	0.000766597536409363	8.53160897818202e-05	2.12251676302906e-05	5.87671782828905e-07	0.000342934166761157	0.000770348500681404	0.000342934166761157	8.53160897818202e-05	2.36218905119604e-06	5.30629190757266e-06
"Pinfuc"	0.00010074303340943	0.00275463849414581	0.000239934517172096	0.000341350830919634	0.00325191108630367	0.00010074303340943	0.0110185539765833	0.0110185539765833	0.000959738068688384	0.00010074303340943	2.97323394619856e-05	9.21097160489709e-07	0.000341350830919634	0.000812977771575918	0.000341350830919634	0.00010074303340943	3.12098286551543e-06	7.43308486549641e-06
"Cragig"	8.64413287238286e-05	0.00306951072191659	0.000195027956216099	0.000342931655893826	0.00309487422084658	8.64413287238286e-05	0.0122780428876664	0.0122780428876664	0.000780111824864397	8.64413287238286e-05	2.17888992839273e-05	6.08574459293259e-07	0.000342931655893827	0.000773718555211645	0.000342931655893827	8.64413287238286e-05	2.4143479761504e-06	5.44722482098183e-06
"Captel"	0.000147765222777351	0.00197277476308151	0.000415856500061822	0.000321839420507219	0.00362301798700557	0.000147765222777351	0.00789109905232605	0.00789109905232605	0.00166342600024729	0.000147765222777351	6.78430287626945e-05	2.76698605829868e-06	0.000321839420507218	0.000905754496751392	0.000321839420507219	0.000147765222777351	6.02662231894864e-06	1.69607571906736e-05
"Helrob"	8.18221679618726e-05	0.00318250621379069	0.000181299399346158	0.000342813116207247	0.00303838500516486	8.18221679618725e-05	0.0127300248551627	0.0127300248551627	0.000725197597384631	8.18221679618725e-05	1.95292036782324e-05	5.25911555252442e-07	0.000342813116207247	0.000759596251291215	0.000342813116207247	8.18221679618726e-05	2.20342950567505e-06	4.8823009195581e-06
"Menmol"	5.3859279992804e-05	0.00403935700883408	0.000105928893761164	0.000332590196998678	0.0026165156050051	5.3859279992804e-05	0.0161574280353363	0.0161574280353363	0.000423715575044658	5.3859279992804e-05	8.72191083056724e-06	1.79534888535425e-07	0.000332590196998678	0.000654128901251275	0.000332590196998678	5.3859279992804e-05	1.10865841418806e-06	2.18047770764181e-06
"Tricas"	8.97641772995097e-05	0.00299190109035224	0.000205134851748287	0.00034281273341387	0.00313367052924189	8.97641772995097e-05	0.011967604361409	0.011967604361409	0.000820539406993149	8.97641772995097e-05	2.35043997520654e-05	6.73284918428668e-07	0.00034281273341387	0.000783417632310472	0.00034281273341387	8.97641772995097e-05	2.57130015777605e-06	5.87609993801634e-06
"Linhum"	0.00012210186201266	0.00236058302296751	0.000314139581005649	0.000334711471013546	0.00344453784827878	0.00012210186201266	0.00944233209187003	0.00944233209187003	0.0012565583240226	0.00012210186201266	4.45424372872935e-05	1.57893882167048e-06	0.000334711471013546	0.000861134462069695	0.000334711471013546	0.00012210186201266	4.32826270566558e-06	1.11356093218234e-05
"Camflo"	9.30972829480868e-05	0.00291690034619632	0.000215469708065752	0.000342534792261896	0.00317112892466217	9.30972829480868e-05	0.0116676013847853	0.0116676013847853	0.00086187883226301	9.30972829480868e-05	2.53028430632804e-05	7.4283512150305e-07	0.000342534792261896	0.000792782231165542	0.000342534792261896	9.30972829480868e-05	2.73312889454328e-06	6.32571076582011e-06
"Solinv"	0.000109390461126475	0.00258559662103729	0.000268911317390012	0.000339199574414658	0.00333537690488449	0.000109390461126475	0.0103423864841492	0.0103423864841492	0.00107564526956005	0.000109390461126475	3.52779716959035e-05	1.15701274592691e-06	0.000339199574414658	0.000833844226221123	0.000339199574414658	0.000109390461126475	3.58768238993884e-06	8.81949292397587e-06
"Acrech"	8.81927732620285e-05	0.00302823765439323	0.000200330942719486	0.000342889321098818	0.00311550882928164	8.81927732620285e-05	0.0121129506175729	0.0121129506175729	0.000801323770877946	8.81927732620285e-05	2.26836030667926e-05	6.42119785774051e-07	0.000342889321098818	0.00077887720732041	0.000342889321098818	8.81927732620285e-05	2.4965312832835e-06	5.67090076669814e-06
"Attcep"	7.99876380785652e-05	0.00322915612315669	0.000175949632669566	0.000342667733487557	0.00301507899386295	7.99876380785652e-05	0.0129166244926267	0.0129166244926267	0.000703798530678265	7.99876380785652e-05	1.86712130152163e-05	4.95332371784885e-07	0.000342667733487557	0.000753769748465736	0.000342667733487557	7.99876380785652e-05	2.12200816575964e-06	4.66780325380407e-06
"Pogbar"	0.000111796841940229	0.00254099121087247	0.000277228558811801	0.000338463727859605	0.00335722583415207	0.000111796841940229	0.0101639648434899	0.0101639648434899	0.0011089142352472	0.000111796841940229	3.6927247557212e-05	1.22969078113389e-06	0.000338463727859605	0.000839306458538017	0.000338463727859605	0.000111796841940229	3.72287551843089e-06	9.231811889303e-06
"Harsal"	0.000195734357746864	0.00141032124730471	0.000651505451046058	0.0002879831400158	0.00383422895580343	0.000195734357746864	0.00564128498921882	0.00564128498921882	0.00260602180418423	0.000195734357746864	0.000133035353390742	6.79134964388365e-06	0.0002879831400158	0.000958557238950858	0.0002879831400158	0.000195734357746864	9.99208426105829e-06	3.32588383476855e-05
"Megrot"	0.00018477680975932	0.00152455163879525	0.000591543120542892	0.000296637006718585	0.00379860613139445	0.00018477680975932	0.00609820655518099	0.00609820655518099	0.00236617248217157	0.00018477680975932	0.000115098482830978	5.59877221538595e-06	0.000296637006718585	0.000949651532848613	0.000296637006718585	0.00018477680975932	8.98815729871374e-06	2.87746207077445e-05
"Bomter"	0.000120747804895894	0.00238336650418473	0.000309167505300582	0.000335256911077302	0.00343362077420501	0.000120747804895894	0.00953346601673894	0.00953346601673894	0.00123667002120233	0.000120747804895894	4.34891329766353e-05	1.52935274134056e-06	0.000335256911077302	0.000858405193551252	0.000335256911077302	0.000120747804895894	4.24625587563686e-06	1.08722832441588e-05
"Apimel"	8.08890743441238e-05	0.00320610230869273	0.000178571106694696	0.00034274644498549	0.00302659475302441	8.08890743441238e-05	0.0128244092347709	0.0128244092347709	0.000714284426778783	8.08890743441238e-05	1.90900370929483e-05	5.10202242338694e-07	0.00034274644498549	0.000756648688256102	0.00034274644498549	8.08890743441238e-05	2.16184949825571e-06	4.77250927323709e-06
"Nasvit"	0.000160597717457898	0.00180489489350104	0.000472523512197814	0.000313872751729146	0.00369400654947987	0.000160597717457898	0.00721957957400417	0.00721957957400417	0.00189009404879126	0.000160597717457898	8.21722392612902e-05	3.57245551327613e-06	0.000313872751729146	0.000923501637369968	0.000313872751729146	0.000160597717457898	6.98201979536784e-06	2.05430598153226e-05
"Dromel"	0.000165251554955676	0.00174754092590138	0.00049413076021163	0.000310769427236703	0.00371701757050802	0.000165251554955676	0.0069901637036055	0.0069901637036055	0.00197652304084652	0.000165251554955676	8.78724675657018e-05	3.90664333099717e-06	0.000310769427236703	0.000929254392627004	0.000310769427236703	0.000165251554955676	7.34677087134045e-06	2.19681168914255e-05
"Lutlon"	9.91628672381192e-05	0.00278712457257367	0.000234790704278313	0.000341654241368876	0.00323577735032796	9.91628672381192e-05	0.0111484982902947	0.0111484982902947	0.000939162817113253	9.91628672381192e-05	2.87813615293835e-05	8.82026797048102e-07	0.000341654241368876	0.00080894433758199	0.000341654241368876	9.91628672381192e-05	3.03892177188527e-06	7.19534038234587e-06
"Phlpap"	8.78188536694778e-05	0.00303697973151945	0.000199194264801865	0.00034290221897936	0.00311113855644697	8.78188536694778e-05	0.0121479189260778	0.0121479189260778	0.00079677705920746	8.78188536694778e-05	2.2490817011264e-05	6.34853682079288e-07	0.00034290221897936	0.000777784639111742	0.00034290221897936	8.78188536694778e-05	2.47888382979275e-06	5.622704252816e-06
"Anogam"	0.00018477680975932	0.00152455163879525	0.000591543120542892	0.000296637006718585	0.00379860613139445	0.00018477680975932	0.00609820655518099	0.00609820655518099	0.00236617248217157	0.00018477680975932	0.000115098482830978	5.59877221538595e-06	0.000296637006718585	0.000949651532848613	0.000296637006718585	0.00018477680975932	8.98815729871374e-06	2.87746207077445e-05
"Culqui"	0.00018477680975932	0.00152455163879525	0.000591543120542892	0.000296637006718585	0.00379860613139445	0.00018477680975932	0.00609820655518099	0.00609820655518099	0.00236617248217157	0.00018477680975932	0.000115098482830978	5.59877221538595e-06	0.000296637006718585	0.000949651532848613	0.000296637006718585	0.00018477680975932	8.98815729871374e-06	2.87746207077445e-05
"Aedaeg"	0.000127700961258275	0.00226909190950458	0.00033510286101419	0.000332300612814609	0.00348798896965948	0.000127700961258275	0.00907636763801832	0.00907636763801832	0.00134041144405676	0.000127700961258275	4.90746477057673e-05	1.79670283935832e-06	0.000332300612814609	0.000871997242414869	0.000332300612814609	0.000127700961258275	4.6753403316753e-06	1.22686619264418e-05
"Maydes"	8.44340630076854e-05	0.00311785417179674	0.000189016536937303	0.000342922267308509	0.00307070284652499	8.44340630076854e-05	0.012471416687187	0.012471416687187	0.000756066147749211	8.44340630076854e-05	2.07892915556052e-05	5.71636019772332e-07	0.000342922267308509	0.000767675711631247	0.000342922267308509	8.44340630076854e-05	2.32165447205469e-06	5.19732288890131e-06
"Helmel"	8.19345235537083e-05	0.00317968303270244	0.000181628932711554	0.000342820143114421	0.0030397958762806	8.19345235537083e-05	0.0127187321308098	0.0127187321308098	0.000726515730846216	8.19345235537083e-05	1.95824728645905e-05	5.27825107167011e-07	0.000342820143114421	0.000759948969070149	0.000342820143114421	8.19345235537083e-05	2.20845952267931e-06	4.89561821614762e-06
"Danple"	7.32401228791195e-05	0.00341035763894695	0.000156768612539766	0.0003416012643981	0.00292475512909264	7.32401228791195e-05	0.0136414305557878	0.0136414305557878	0.000627074450159065	7.32401228791195e-05	1.5702856395453e-05	3.93222366042294e-07	0.0003416012643981	0.00073118878227316	0.0003416012643981	7.32401228791195e-05	1.83403921442567e-06	3.92571409886324e-06
"Bommor"	0.000122277726129636	0.00235764324822826	0.00031478811157903	0.00033463952695699	0.00344594385534489	0.000122277726129636	0.00943057299291306	0.00943057299291306	0.00125915244631612	0.000122277726129636	4.46804429930834e-05	1.58546488306387e-06	0.00033463952695699	0.000861485963836223	0.00033463952695699	0.000122277726129636	4.33896863532553e-06	1.11701107482709e-05
"Mansex"	0.000101272845845291	0.00274386229733412	0.00024166951531201	0.000341242594069939	0.00325725742668187	0.00010127284584529	0.0109754491893365	0.0109754491893365	0.00096667806124804	0.00010127284584529	3.00554194694169e-05	9.34466474098269e-07	0.000341242594069939	0.000814314356670466	0.000341242594069939	0.000101272845845291	3.1487192942106e-06	7.51385486735423e-06
"Acypis"	6.04996913943852e-05	0.00380218352663004	0.000122644092609691	0.0003368576232422	0.00273149145650228	6.04996913943852e-05	0.0152087341065202	0.0152087341065202	0.000490576370438766	6.04996913943852e-05	1.08657557563546e-05	2.40665175232873e-07	0.0003368576232422	0.000682872864125569	0.0003368576232422	6.04996913943852e-05	1.34000516461538e-06	2.71643893908864e-06
"Rhopro"	9.05413016469865e-05	0.00297416669325064	0.000207526754327018	0.000342761740700363	0.00314253187268566	9.05413016469865e-05	0.0118966667730026	0.0118966667730026	0.000830107017308072	9.05413016469865e-05	2.39166929400587e-05	6.89077660184104e-07	0.000342761740700363	0.000785632968171414	0.000342761740700363	9.05413016469865e-05	2.60863775963064e-06	5.97917323501467e-06
"Pedhum"	4.67942798150512e-05	0.00432450267864321	8.89476944361835e-05	0.000326282292589738	0.00248082097007716	4.67942798150512e-05	0.0172980107145728	0.0172980107145728	0.000355790777744734	4.67942798150512e-05	6.71107403968933e-06	1.26587077528203e-07	0.000326282292589738	0.000620205242519291	0.000326282292589738	4.67942798150512e-05	8.826532223892e-07	1.67776850992233e-06
